ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
6,ELLERY CRES,K2H 6M6,Ward 8,379443,120,CANADA SOLAR GROUP,Single,Nepean,Install solar panels on the roof of a 2 storey detached dwelling,0,24442,855,1108169,Construction,2011-11-17
411,BRIGATINE AVE,K2S 0P7,Ward 6,,40,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Baycliffe 2011 A,1,110755,1502,1108170,Construction,2011-11-17
5498,WEST RIVER DR,K4M 1G8,Ward 21,648,86,CONTRACTOR UNKNOWN,Single,Rideau,Construct a 1 storey addition at the side of a 1 storey detached dwelling,0,25000,217,1108171,Construction,2011-11-17
413,BRIGATINE AVE,K2S 0P7,Ward 6,,41,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 C 3 bdrm,1,167360,2248,1108172,Construction,2011-11-17
415,BRIGATINE AVE,K2S 0P7,Ward 6,,42,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Springbanks 2007 A,1,183180,2474,1108173,Construction,2011-11-17
111,WELLINGTON ST,K1A 0A9,Ward 14,4797,PT 1,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Excavate and construct underground  tunnel system on Parliament Hill to replace a portion of and decommissioning of another portion of the aging East Tunnel,0,1162980,16146,1108174,Construction,2011-11-17
4520,FRANK KENNY RD,,Ward 19,,PT LOT 17,***CONTRACTOR***,Single,Cumberland,Construct an accessory apartment within the garage of a 1 storey detached dwelling,0,25000,624,1108175,Construction,2011-11-17
500,LACOLLE WAY,K4A 0N9,Ward 1,,30,WOODFIELD HOMES INC,Office,Cumberland,Tenant fit up in a 1 storey office building (Woodfield Homes),0,40000,1216,1108176,Construction,2011-11-17
417,BRIGATINE AVE,K2S 0P7,Ward 6,,43,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2011 A,1,150700,2010,1108177,Construction,2011-11-17
421,BRIGATINE AVE,K2S 0P7,Ward 6,,45,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Springbanks 2007 C,1,183180,2474,1108178,Construction,2011-11-17
308,COLUMBUS AVE,K1K 1P4,Ward 13,441,93,BLUEPRINT,Duplex,Old Ottawa,Exterior alterations to replace the foundation wall in a 1 storey duplex,0,8300,120,1108181,Construction,2011-11-17
24,ROSSLAND AVE,K2G 2K4,Ward 8,375,100-103,"WATERS, JOE",Single,Nepean,Construct a 2 storey detached dwelling with an attached garage,1,310000,4727,1108182,Construction,2011-11-17
28,ROSSLAND AVE,K2G 2K4,Ward 8,375,100-103,"WATERS, JOE",Single,Nepean,Construct a 2 storey detached dwelling with an attached garage,1,310000,4727,1108183,Construction,2011-11-17
437,COOKS MILL CRES,K1V 2M9,Ward 22,,22,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage,1,204600,2780,1108184,Construction,2011-11-18
475,RICHMOND RD,K0A 1B0,Ward 15,,29,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to a 1 storey commercial building ( Rogers Television),0,160000,185,1108185,Construction,2011-11-18
232,HERZBERG RD,K2K 2A1,Ward 4,,,CONTRACTOR UNKNOWN,Institutional,Kanata,Interior and exterior alterations to construct a new exit at the rear of a 2 storey institutional building,0,55000,560,1108186,Construction,2011-11-18
427,BRIGATINE AVE,K2S 0P7,Ward 6,,48,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Springbanks 2007 C,1,183180,2474,1108187,Construction,2011-11-18
429,BRIGATINE AVE,K2S 0P7,Ward 6,,49,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 C,1,126660,1738,1108188,Construction,2011-11-18
408,MCARTHUR AVE,K1K 1G8,Ward 13,772,,DRAIN PRO OTTAWA INC,Retail,Old Ottawa,PLUMBING ONLY- Install 7 plumbing fixtures in a 2 storey commercial building,0,0,0,1108189,Construction,2011-11-18
2020,LANTHIER DR,K4A 3V4,Ward 19,,1,CONTRACTOR UNKNOWN,Retail,Cumberland,Interior alterations to Unit 3 in a 1 storey commercial building (Carte Blanche Tanning),0,30000,1399,1108190,Construction,2011-11-18
433,BRIGATINE AVE,K2S 0P7,Ward 6,,51,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Berrywood 2007 B,1,128790,1697,1108191,Construction,2011-11-18
435,BRIGATINE AVE,K2S 0P7,Ward 6,,52,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2011 A,1,150700,2010,1108192,Construction,2011-11-18
5431,RIVERSIDE CRES,K4M 1G9,Ward 21,741,59,CONTRACTOR UNKNOWN,Single,Rideau,Construct a 1 storey additions at the sides of a 1 storey detached dwelling,0,175000,786,1108193,Construction,2011-11-18
8528,COPELAND RD,K0A 1B0,Ward 21,,4,R. AYOTTE PROJECT MANAGEMENT SERVICES,Farm,Goulbourn,Construct a farm building (Machinery Shed),0,45000,1729,1108194,Construction,2011-11-18
5647,FERDINAND ST,,Ward 20,M-181,1,FAST EDDIE'S AUTO RECYCLING,Demolition,Osgoode,Demolish a 2 storey detached dwelling,-1,12000,-1400,1108195,Demolition,2011-11-18
88,PROMENADE AVE,K2E 5X8,Ward 9,645780,379,TEGO CORPORATION,Single,Nepean,Interior alterations to the 2nd floor of a 2 storey detached dwelling,0,30000,111,1108196,Construction,2011-11-18
417,KENWOOD AVE,K2A 0K5,Ward 15,235,16 & 17,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a carport at the side of a 2 storey detached dwelling,0,15000,382,1108197,Construction,2011-11-18
176,HINTON AVE N,K1Y 1A1,Ward 15,157,1556,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,25000,272,1108198,Construction,2011-11-18
1325,JOHNSTON RD,K1V 8Z1,Ward 10,,3,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations on the ground floor of a 1 storey commercial building (Donnelly Collision Centre),0,210000,7643,1108199,Construction,2011-11-18
73,LEIKIN DR,,Ward 22,,16-18,RON ENG. AND CONST. (EASTERN) LTD.,Office,Nepean,Interior alterations and exterior fuel tank installation to a 4 storey complex building (Federal Government Offices),0,400000,200,1108200,Construction,2011-11-18
944,WINNINGTON AVE,K2B 5C7,Ward 7,293826,36,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations in a 2 storey detached dwelling,0,45200,1130,1108201,Construction,2011-11-18
45,SCISSONS RD,K2M 2T1,Ward 23,,28,TOP HAT HOME COMFORT SERVICES,Single,Kanata,Install a pellet stove insert on the main floor of a detached dwelling,0,6000,0,1108202,Construction,2011-11-18
3732,INNES RD,,Ward 2,4M-,,BANTAM INNES ORLEANS LLC,Retail,Gloucester,"Interior alterations to the 1st floor of a commercial building (Five Guys, Unit 4)",0,110000,2500,1108203,Construction,2011-11-18
1138,FALAISE RD,K2E 6R5,Ward 9,289002,150,BROWNSTONE HOMES,Single,Nepean,Construct an addition to the rear of a detached dwelling,0,20000,236,1108204,Construction,2011-11-18
827,TROJAN AVE,K1K 2P8,Ward 13,679,9,***CONTRACTOR***,Detached Garage/Shed,Old Ottawa,Construct a storage shed at the rear of a 1 storey detached dwelling,0,3840,192,1108205,Construction,2011-11-18
3683,EUREKA AVE,,Ward 10,653,42,NOVERA HOMES CORP,Single,Gloucester,Construct a 2 storey detached dwelling with an attached 2 car garage,1,220000,2283,1108206,Construction,2011-11-18
3681,EUREKA AVE,,Ward 10,653,42,NOVERA HOMES CORP.,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage,1,220000,2196,1108207,Construction,2011-11-18
328,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
330,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
332,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
334,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
336,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
338,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
340,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
342,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
344,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
346,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
348,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
350,LONDON TER,K1K 2W3,Ward 13,533,,L.A. GROUP,Stacked Rowhouse,Old Ottawa,"Construct a block of 12, 3 storey stacked townhomes",12,975000,14968,1108209,Construction,2011-11-18
27,HARVARD AVE,K1S 4Z2,Ward 17,M34,25,"SIMARD, ALAIN",Single,Old Ottawa,Interior alterations to remove load bearing walls in a 2 storey detached dwelling,0,8000,800,1108210,Construction,2011-11-18
1379,DUFORD DR,K1E 1E4,Ward 1,17,89,DOUBLE M HOMES IMPROVEMENTS,Single,Cumberland,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,25739,588,1108211,Construction,2011-11-21
251,BANK ST,K2P 1X3,Ward 14,12281,LOT 35 PT LOT 36,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 2nd floor of a 7 storey mixed use retail office building,0,157500,585,1108212,Construction,2011-11-21
51 /,BEECHWOOD AVE,K1M 1L9,Ward 13,74,PT 3,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit up on the 1st floor of a 2 storey mixed use building - [Nature's Buzz],0,30000,1453,1108213,Construction,2011-11-21
51,BEECHWOOD AVE,K1M 1L9,Ward 13,74,PT 3,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit up on the 1st floor of a 2 storey mixed use building - [Nature's Buzz],0,30000,1453,1108213,Construction,2011-11-21
53,BEECHWOOD AVE,K1M 1L9,Ward 13,74,PT 3,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit up on the 1st floor of a 2 storey mixed use building - [Nature's Buzz],0,30000,1453,1108213,Construction,2011-11-21
419,BRIGATINE AVE,K2S 0P7,Ward 6,,44,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Valleyfield 2008 A,1,128790,1697,1108214,Construction,2011-11-21
330,AMIENS ST,K1E 1N9,Ward 1,27,30,"BELISLE, MATHIEU",Single,Cumberland,Construct a carport at the side of a 1 storey detached dwelling,1,8500,282,1108215,Construction,2011-11-21
1076,ST. EMMANUEL TER,K1C 2J7,Ward 1,M186,PT 602,***CONTRACTOR***,Semi - Detached,Gloucester,Interior alterations on the 1st floor of 2 storey semi-detached dwelling,0,10000,13,1108216,Construction,2011-11-21
423,BRIGATINE AVE,K2S 0P7,Ward 6,,46,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 B,1,209220,2846,1108217,Construction,2011-11-21
999,FRANCES ST,K1K 3L3,Ward 13,696,17- 18,"DUCHESNEAU, MARC",Single,Old Ottawa,Interior/exterior alterations to a 1 storey detached dwelling,0,1800,120,1108218,Construction,2011-11-21
6708,NOTRE DAME ST,K1C 1H3,Ward 2,,PT LOT 5,***CONTRACTOR***,Single,Gloucester,Construct an addition and relocate the garage doors at the side of a detached dwelling,0,40890,545,1108220,Construction,2011-11-21
3507,HAWTHORNE RD,,Ward 10,4R-10265,6,CONTRACTOR UNKNOWN,Industrial,Gloucester,Construct 2 industial buildings,0,250000,27461,1108221,Construction,2011-11-21
425,BRIGATINE AVE,K2S 0P7,Ward 6,,47,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Summercliffe 2007 C,1,183180,2474,1108222,Construction,2011-11-21
439,BRIGATINE AVE,K2S 0P7,Ward 6,,54,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 C 3 bdrm,1,167360,2248,1108223,Construction,2011-11-21
535,BRUNEL ST,K1K 2G5,Ward 13,22,12,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in the basement of a 2 storey detached dwelling to create a secondary dwelling unit.,1,3000,750,1108224,Construction,2011-11-21
537,BRUNEL ST,K1K 2G5,Ward 13,"22, 142",12,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations to create a secondary dwelling unit in the basement of a 2 storey semi-detached dwelling,1,4000,750,1108225,Construction,2011-11-21
318,GALLANTRY WAY,K2S 0P8,Ward 6,,81,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 A,1,125890,1727,1108226,Construction,2011-11-21
315,GALLANTRY WAY,K2S 0P8,Ward 6,,94,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Berrywood 2007 B,1,128790,1697,1108227,Construction,2011-11-21
402,BRIGATINE AVE,K2S 0P7,Ward 6,,26,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Springbanks 2007 B lookout,1,183180,2474,1108228,Construction,2011-11-21
1678,REGIONAL ROAD 174,K4C 0A1,Ward 19,,PT LOT 23 OS,SARAZIN CONSTRUCTION INC,Demolition,Cumberland,Demolish a 1 storey detached dwelling,-1,18000,-2200,1108229,Demolition,2011-11-21
437,BRIGATINE AVE,K2S 0P7,Ward 6,,53,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 A 3 bdrm,1,167010,2243,1108230,Construction,2011-11-21
404,BRIGATINE AVE,K2S 0P7,Ward 6,,27,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2009 C,1,210869,2870,1108231,Construction,2011-11-21
504,KHAMSIN ST,K2S 0P9,Ward 6,,62,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Birchgrove 2011 B,1,108880,1484,1108232,Construction,2011-11-21
508,KHAMSIN ST,K2S 0P9,Ward 6,,64,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2011,1,128410,1763,1108233,Construction,2011-11-21
614,WESTMINSTER AVE,K2A 2V5,Ward 15,M29,480,***CONTRACTOR***,Single,Old Ottawa,Finish a basement in a 2 storey detached dwelling,0,5000,678,1108234,Construction,2011-11-21
4840,MILTON RD,K0A 3H0,Ward 19,,pt lot 19,SOLART LLL CORP,Single,Cumberland,Install solar panels on the roof of a detached dwelling,0,7000,880,1108235,Construction,2011-11-21
3104,BURRITTS RAPIDS PL,,Ward 3,4M-1378,,***CONTRACTOR***,Rowhouse,Nepean,Finish the basement in a 2 storey rowhouse,0,5100,340,1108236,Construction,2011-11-21
122,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,12-16,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses Models Salona A, Ragusa Mid x 2, Adriatica, Salona B",5,627100,8028,1108237,Construction,2011-11-21
124,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,12-16,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses Models Salona A, Ragusa Mid x 2, Adriatica, Salona B",5,627100,8028,1108237,Construction,2011-11-21
126,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,12-16,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses Models Salona A, Ragusa Mid x 2, Adriatica, Salona B",5,627100,8028,1108237,Construction,2011-11-21
128,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,12-16,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses Models Salona A, Ragusa Mid x 2, Adriatica, Salona B",5,627100,8028,1108237,Construction,2011-11-21
130,WHISPERING WINDS WAY,K1W 0B7,Ward 2,4M-1373,12-16,BULAT HOMES LTD.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses Models Salona A, Ragusa Mid x 2, Adriatica, Salona B",5,627100,8028,1108237,Construction,2011-11-21
483,GLADSTONE AVE,K1R 5N7,Ward 14,21612,18,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Construct a 2 storey addition at the rear of a duplex,0,14254,190,1108238,Construction,2011-11-21
65,AURIGA DR,K2E 7W6,Ward 9,4M-,26,RON ENGINEERING & CONSTRUCTION (EASTERN) LTD,Office,Nepean,Interior alterations to the 2nd floor of a 2  storey office building,0,215000,10000,1108239,Construction,2011-11-21
378,HOLLAND AVE,K1Y 0Z1,Ward 15,207509,29,TOP HAT HOME COMFORT SERVICES,Duplex,Old Ottawa,Install a fireplace insert on the main floor of a  2 storey duplex,0,3500,40,1108240,Construction,2011-11-21
212,BROXBURN CRES,K2J 0N7,Ward 3,4M-1419,120,HOLITZNER HOMES INC.,Single,Nepean,"Construct a 2 storey detached dwelling with attached garage (Model:  Sunland 2010, Elevation B)",1,186500,2433,1108241,Construction,2011-11-21
74,PRIAM WAY,K2H 8S8,Ward 8,645549,PT LOt 190,CONTRACTOR UNKNOWN,Single,Nepean,Construct an attached garage at the side of a detached dwelling,0,9000,230,1108242,Construction,2011-11-21
235,QUEEN ST,K1A 0H5,Ward 14,3922,1-5,GOVAN BROWN INC.,Office,Old Ottawa,Interior alterations to the 1st and 3rd floor of a 13 storey commercial building,0,110000,2000,1108243,Construction,2011-11-21
156,KEHOE ST,K2B 6A5,Ward 7,120,1,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in a 2 storey detached dwelling,0,70000,3014,1108245,Construction,2011-11-21
3368,CHILLIWACK WAY,K1T 1P7,Ward 10,M156,14,ANPAQ HOME IMPROVEMENTS CORP.,Single,Gloucester,Construct a 1 storey addition at the side of a 1 storey detached dwelling,0,47300,285,1108246,Construction,2011-11-21
1525,CARLING AVE,K1Z 8R9,Ward 15,206,1 &21,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 2nd floor of a 7 storey commercial building,0,75000,3000,1108247,Construction,2011-11-21
2992,COWAN CRES,K1V 8L1,Ward 16,776,192,***CONTRACTOR***,Single,Old Ottawa,Convert exisiting carport to an attached garage on a 1 storey detached dwelling,0,20000,270,1108248,Construction,2011-11-21
2646,MACKEY RD,K0A 2T0,Ward 21,,1,FIFE AGRICULTURAL SERVICES LTD.,Farm,Rideau,Construct a farm building,0,33000,1951,1108249,Construction,2011-11-21
36,APPLEFORD ST,K1J 6T8,Ward 11,591,96,***CONTRACTOR***,Single,Gloucester,"Interior alterations, including windows and plumbing to a 1 storey detached dwelling",0,20000,398,1108250,Construction,2011-11-21
934,WILDCARROT CRES,K1V 2M7,Ward 22,,85,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage; Model: Custom Palermo 2008 B,1,204600,2780,1108251,Construction,2011-11-22
146,RIVERSEDGE CRES,K1V 0Z8,Ward 22,4M-1349,44,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garages Model: Menlo Park 2008 3 Car Garage,1,237040,3172,1108252,Construction,2011-11-22
311,BAMBURGH WAY,K2J 5R2,Ward 3,,,"FORMIERI, FELICE",Single,Nepean,Construct a 2 storey detached dwelling with attached 2 car garage,1,200000,2700,1108253,Construction,2011-11-22
427,MEADOWHAWK CRES,,Ward 3,,101,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Ridgemont  B 2011,1,128410,1763,1108254,Construction,2011-11-22
403,MEADOWHAWK CRES,,Ward 3,,89,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2008 A,1,150090,2059,1108255,Construction,2011-11-22
2249,GLADWIN CRES,K1B 4K9,Ward 18,M126,15-16,TOWN & COUNTRY CONTRACTING,Retail,Old Ottawa,Tenant fit up in a 1 storey commercial building (Dewalt),0,65200,4801,1108256,Construction,2011-11-22
