ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
298,PALACE ST,K1L 7V6,Ward 12,52,11- 13,,Single,Vanier,Repair foundation only at the rear of a 2 storey single family dwelling,0,13000,242,1104613,Construction,2011-07-19
6315,DEER VALLEY CRES,K4P 0A9,Ward 20,4M-1314,3,CONTRACTOR UNKNOWN,Detached Garage/Shed,Osgoode,Construct a pool cabana in rear yard of 2 storey detached dwelling,0,15000,140,1104614,Construction,2011-07-19
244,DES PERES BLANCS AVE,K1L 7L7,Ward 12,908,15,POOLARAMA SWIMMING POOLS,Single,Vanier,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104615,Pool Enclosure,2011-07-19
70,RITA AVE,K2G 2H1,Ward 8,375,559 to 562,GILLESPIE HANDYMAN,Single,Nepean,Construct a covered porch in the front yars of a 2 storey detached dwelling,0,4200,70,1104616,Construction,2011-07-19
233,GILMOUR ST,K2P 0P2,Ward 14,1558,3 & 4,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the HVAC in the lobby on the ground floor of a 12 storey office building,0,100000,1076,1104617,Construction,2011-07-19
35,LARKSPUR DR,K2H 6K8,Ward 8,392092,317,CONTRACTOR UNKNOWN,Single,Nepean,Remove and replace carport with an attached garage at the side of a detached dwelling and add front porch,0,30000,592,1104618,Construction,2011-07-19
209,PRETORIA AVE,K1S 1X1,Ward 17,4M-44376,2,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up in an existing 2 storey non-conforming institutional building (Revelstoke Developments Corp.),0,20000,2000,1104619,Construction,2011-07-19
145,DRUMMOND ST,K1S 1K1,Ward 17,102,10,REVELSTOKE DEVELOPMENTS CORP.,Semi - Detached,Old Ottawa,"Modifying 2 storey balcony, alter doors to windows, and modify the entrance stairs on existing 2 storey semi-detached dwelling.",0,7500,5,1104620,Construction,2011-07-19
147,DRUMMOND ST,K1S 1K1,Ward 17,102,,REVELSTOKE DEVELOPMENTS CORP.,Semi - Detached,Old Ottawa,"Modifying 2 storey balcony, alter doors to windows, and modify the entrance stairs on existing 2 storey semi-detached dwelling.",0,7500,48,1104621,Construction,2011-07-19
505,INDUSTRIAL AVE,K1G 0Z1,Ward 18,560,13-14,VCL CONSTRUCTION,Industrial,Old Ottawa,Exterior alterations to replace facade and glazing on a 1 storey industrial building,0,360000,0,1104622,Construction,2011-07-19
4745,WHISPERING WILLOW DR,K4B 1J1,Ward 19,50M-57,9,M.C.I. POOLS INC,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104623,Pool Enclosure,2011-07-19
8271,BLEEKS RD,K0A 1B0,Ward 21,4M-,6,WIGNEY HOMES,Single,Goulbourn,Addition of a 3 season porch at the rear of a 2 storey dwelling,0,21000,280,1104624,Construction,2011-07-19
474,HAZELDEAN RD,K2L 4E5,Ward 23,,31,CONTRACTOR UNKNOWN,Retail,Kanata,Tenant fit-up in a 1 storey commercial building (Curves - Unit 6),0,11000,1959,1104625,Construction,2011-07-19
2432,DILWORTH RD,,Ward 21,,36,DERRICK'S CONSTUCTION,Industrial,Rideau,Construct a 1 storey warehouse (farm building) for hay storage,0,27000,3520,1104628,Construction,2011-07-19
106,HARMER AVE N,K1Y 0V1,Ward 15,M-48,2337,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Single,Old Ottawa,Interior alterations to install 2 sono tubes for support of existing addition in a 2 storey detached dwelling,0,5000,10,1104629,Construction,2011-07-20
18,SARRAZIN WAY,K2J 4A5,Ward 3,4M-713,36,MERMAID POOLS - OGILVIE ROAD,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling.,0,0,0,1104630,Pool Enclosure,2011-07-20
156,OSPREY CRES,K2M 2Z7,Ward 23,4M-1219,76,MERMAID POOLS,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling.,0,0,0,1104631,Pool Enclosure,2011-07-20
31,FARMFIELD CRES,K2M 2S8,Ward 23,4M-989,16,MERMAID POOLS,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling.,0,0,0,1104632,Pool Enclosure,2011-07-20
1195,RICHMOND RD,K0A 1B0,Ward 7,89,,BASSI CONSTRUCTION & MASONRY LTD.,Apartment,Old Ottawa,Exterior alterations to the side ramp entering the underground parking garage of a 19 storey apartment builidng.,0,179458,2530,1104633,Construction,2011-07-20
2150,CARLING AVE,K2A 1H1,Ward 7,,26,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Construct a 1 storey commercial building. (Shell Only),0,640000,7780,1104634,Construction,2011-07-20
1904,PENNYROYAL CRES,K4A 0P3,Ward 19,,67,THE O.P.L. GROUP,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104635,Pool Enclosure,2011-07-20
5638,LOMBARDY DR,K0A 2W0,Ward 20,4M-830,39 & 40,LES REMISES FLAMINGO,Detached Garage/Shed,Osgoode,Construct a gazabo in rear yard of a detached dwelling,0,6800,144,1104636,Construction,2011-07-20
78,RIVERDALE AVE,K1S 1R2,Ward 17,112,27,V TOMIC CONSTRUCTION,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104637,Pool Enclosure,2011-07-20
2624,CLEROUX CRES,K1W 1B5,Ward 2,,PT LOT 10,ZYTCO SOLARIUM,Semi - Detached,Gloucester,Construct a solarium and deck in the front yard of a 1 storey semi-detached dwelling,0,15000,91,1104638,Construction,2011-07-20
129,YORK ST,K1N 5T4,Ward 12,42482,22,FIRSTLINE CONSTRUCTION SERVICES,Office,Old Ottawa,Interior alterations to the basement and the ground floor of a 2 storey commercial building.(Shaq Restaurant),0,45000,754,1104639,Construction,2011-07-20
278,CATAMOUNT CRT,K2M 0A9,Ward 23,4M-1293,,JASH CONSTRUCTION,Single,Kanata,Construct a deck in the rear yard of a 2 storey rowhouse,1,10000,596,1104640,Construction,2011-07-20
4427,DUNROBIN RD,K0A 3M0,Ward 5,4M-,17,***CONTRACTOR***,Single,West Carleton,Construct a deck in the rear yard and porch at the front of a 1 storey detached dwelling,0,6000,320,1104641,Construction,2011-07-20
21,ACACIA AVE,K1M 0P3,Ward 13,M43,pt lot 84,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Interior alteration on the 2nd floor of a 2 storey detached dwelling to create an ensuite,0,10000,185,1104642,Construction,2011-07-20
36,SAWGRASS CIRC,K0A 1B0,Ward 21,4M-709,13,SPLASH POOLS & SPAS,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104643,Pool Enclosure,2011-07-20
77,ECCLES ST,K1R 6S5,Ward 14,55,11,TUNGSTEN,Rowhouse,Old Ottawa,Interior alterations to a 2 storey rowhouse,0,2500,1200,1104644,Construction,2011-07-20
2001,QUINCY AVE,K1J 6B4,Ward 11,837,847,"TAUVETTE, DAN",Single,Gloucester,Interior alterations to the basement of a 2 storey detached dwelling,0,14000,775,1104645,Construction,2011-07-20
788,SOMERSET ST W,K1R 6R2,Ward 14,4908,pt lot 29,CONTRACTOR UNKNOWN,Office,Old Ottawa,Construct an addition of a roof over the front entrance of a 3 storey commercial building,0,25000,210,1104646,Construction,2011-07-20
790,SOMERSET ST W,K1R 6R2,Ward 14,4908,pt lot 29,CONTRACTOR UNKNOWN,Office,Old Ottawa,Construct an addition of a roof over the front entrance of a 3 storey commercial building,0,25000,210,1104646,Construction,2011-07-20
792 A,SOMERSET ST W,K1R 6R2,Ward 14,4908,pt lot 29,CONTRACTOR UNKNOWN,Office,Old Ottawa,Construct an addition of a roof over the front entrance of a 3 storey commercial building,0,25000,210,1104646,Construction,2011-07-20
1900,CITY PARK DR,K1J 1A3,Ward 11,4M-648,,SECURE FIRE PROTECTION/ NOTI-SECUR INC.,Commercial,Gloucester,Interior alterations on the ground floor of a 5 storey commercial building.,0,15300,0,1104647,Construction,2011-07-20
1315,WELLINGTON ST W,K1Y 3B1,Ward 15,140,1-9,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to the basement in a 1 storey commercial building (Legend Records),0,9000,0,1104648,Construction,2011-07-20
124,COYOTE CRES,K2S 2G4,Ward 6,4M-1259,124,***CONTRACTOR***,Single,Goulbourn,Interior alterations to finish the basement of a 2 storey detached dwelling,0,10494,700,1104649,Construction,2011-07-20
11,WRIGHT ST,K1K 2C8,Ward 13,,PT LOT 9,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to repair plumbing to the basement and on the 1st floor of a 1 storey detached dwelling,0,6000,91,1104650,Construction,2011-07-20
10,FAIRLOP WAY,K2J 5G2,Ward 3,4M-1149,144,MERMAID POOLS (MERIVALE),Single,Nepean,Enclosure of a semi inground pool in the rear yard a detached dwelling,0,0,0,1104651,Pool Enclosure,2011-07-20
131,TERRAVIEW DR,K0A 2H0,Ward 5,4M-560,1,***CONTRACTOR***,Single,West Carleton,Enclose an inground pool in the backyard of an existing 1 storey single family dwelling,0,0,0,1104652,Pool Enclosure,2011-07-20
3499,INNES RD,K1C 1T1,Ward 2,,5,MELKART DEVELOPMENTS INC.,Other,Gloucester,TEMPORARY PERMIT: Construct a 1 storey commercial building - [Casabella/Dorima Presentation Centre],0,87360,1248,1104653,Construction,2011-07-20
370,KENNEDY LANE E,K1E 3X5,Ward 1,50M-77,Lots 35-37,SIMPLEXGRINNELL,Institutional,Cumberland,Install a sprinkler system in a 1 storey retirement home (Queenswood Villa),0,235041,0,1104654,Construction,2011-07-20
972,BUCKHAMS BAY RD,K0A 3M0,Ward 5,690,PT LOTS 17 & 40,***CONTRACTOR***,Single,West Carleton,Enclosure of an above ground pool in the rear yard of a one storey single family dwelling,0,0,0,1104655,Pool Enclosure,2011-07-20
1859,MICKELBERRY CRES,,Ward 19,4M1382,37,RICHCRAFT HOMES LIMITED,Single,Cumberland,Construct a 2 storey single family dwelling with attached 2 car garage: Model: Custom 50-06 2010 A,1,207190,2817,1104656,Construction,2011-07-20
160,ELGIN ST,K2P 2N8,Ward 14,2996,50 to 57,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 18th floor of a 27 storey complex building -,0,21000,323,1104657,Construction,2011-07-20
1014,WELLINGTON ST W,K1Y 2X9,Ward 15,111,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Tenant fit-up on the ground floor of a 2 storey commercial building. (Restaurant/Wine Bar, Unit 1014)",0,50000,1076,1104658,Construction,2011-07-20
300,SLATER ST,K1P 6A6,Ward 14,3922,27-30,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 1st floor of a 20 storey office building (PWGSC),0,306000,2347,1104659,Construction,2011-07-20
7900,SPRINGHILL RD,K0A 2P0,Ward 20,,W PT LOT 31,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling with attached 2 car garage,1,150000,1566,1104661,Construction,2011-07-20
104,VALLIER WAY,K4A 0R3,Ward 19,,41,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,186750,2525,1104662,Construction,2011-07-20
102,VALLIER WAY,K4A 0R3,Ward 19,,42,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 C,1,166660,2238,1104663,Construction,2011-07-20
5933,HAZELDEAN RD,K2S 1B9,Ward 6,,25,CAROLARK - THE CANINE LEANING CENTRE,Retail,Goulbourn,Interior alterations to a 1 storey commercial building (Carolark - The Canine Learning Centre),0,30000,5200,1104664,Construction,2011-07-20
226,HELM CIRC,K2S 0G1,Ward 6,4M-1323,,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct a deck in the rear yard of a 2 storey detached dwelling,1,6500,210,1104665,Construction,2011-07-20
4,MUTCHMOR RD,K1S 1L5,Ward 17,171815,30,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior and exterior alterations on the 1st floor of a 2 storey detached dwelling,0,8000,129,1104668,Construction,2011-07-21
103,CORNDAV WAY,,Ward 21,4M-1409,27,PROSPECT BUILDERS LTD.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,350000,2600,1104669,Construction,2011-07-21
105,NORTHRIDGE LANE,,Ward 5,401,1,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a detached garage in the rear yard of a 1 storey detached dwelling,0,49000,895,1104671,Construction,2011-07-21
100,VALLIER WAY,K4A 0R3,Ward 19,4M-1387,43,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Chelsea 4 2007 C,1,151400,2020,1104673,Construction,2011-07-21
191,CHARLIE'S LANE,,Ward 5,4M-,5,HOLITZNER HOMES INC.,Single,West Carleton,Construct a 1 storey single family dwelling with attached garage,1,175000,1841,1104674,Construction,2011-07-21
4951,BANK ST,K1X 1G7,Ward 20,,23,AECON CONSTRUCTION & MATERIALS,Demolition,Gloucester,Demolition of a detached family dwelling,-1,10000,-100,1104675,Demolition,2011-07-21
3500,FALLOWFIELD RD,K2J 4A7,Ward 3,,,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit up on the 1st floor of a 1 storey commecial building ( Barrhaven Optometric),0,125000,1400,1104676,Construction,2011-07-21
72,FIFTH AVE,K1S 2M7,Ward 17,M10 LG,,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Exterior alterations to repair a 3 storey balcony at the front of a 3 storey apartment building,0,15000,408,1104677,Construction,2011-07-21
564,ADAMSON CRES,K2S 0S7,Ward 6,,124,PATTEN HOMES 2000,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,352000,2205,1104678,Construction,2011-07-21
554,ADAMSON CRES,K2S 0S7,Ward 6,,129,PATTEN HOMES 2000,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,342000,2171,1104679,Construction,2011-07-21
3620,DELSON DR,K4B 1K5,Ward 19,50M-188,20,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a shed in the rear yard of a detached dwelling,0,4000,200,1104681,Construction,2011-07-21
15,CLOVERLOFT CRT,K2S 1T2,Ward 6,4M-371,7,***CONTRACTOR***,Single,Goulbourn,Construct new foundation for 1 storey detached dwelling being moved on site,1,62000,950,1104684,Construction,2011-07-21
61,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
63 A,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
63 B,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 A,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 B,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 C,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 D,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 E,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 F,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 G,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
65 H,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 A,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 B,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 C,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 D,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 E,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 F,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 G,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
67 H,TIPPERARY PRIV,K2J 2T3,Ward 3,4M-1229,,RICHCRAFT HOMES LIMITED,Apartment,Nepean,FOUNDATION ONLY- Construct the foundation for a 3 storey apartment,19,0,0,1104689,Construction,2011-07-21
6419,NATHAN CRT,K1C 5J7,Ward 2,4M-419,256,OAKWOOD BUILDERS,Single,Gloucester,Construct a 1 storey addition at the side and interior alterations to a 2 storey detached dwelling,0,13000,88,1104690,Construction,2011-07-21
555,ADAMSON CRES,K2S 0S7,Ward 6,,117,PATTEN HOMES 2000,Single,Goulbourn,Construct a 1 storey detached dwelling with attached 2 car garage,1,302000,1384,1104693,Construction,2011-07-21
374,DALHOUSIE ST,K1N 7G3,Ward 12,101975,6,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Exterior alterations to the storefront of a 3 storey commercial building,0,6000,40,1104694,Construction,2011-07-21
6770,DEER RUN PL,K0A 2T0,Ward 21,4M-875,18,GRIZZLY HOMES,Single,Rideau,Construct a 2 storey detached dwelling with attached 3 car garage,1,259930,3850,1104695,Construction,2011-07-21
319,WILD IRIS AVE,K1T 0B6,Ward 10,4M-1290,61,CAPITAL DECKS,Single,Gloucester,Construct a deck in the rear yard of a 2 storey detached dwelling,0,4000,132,1104696,Construction,2011-07-21
831,SPRINGLAND DR,K1V 6L5,Ward 16,749,225,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the side of a 1 storey detached dwelling,0,3500,288,1104697,Construction,2011-07-21
37,ROYCROFT WAY,K2W 1C7,Ward 5,4M-1128,21,CONTRACTOR UNKNOWN,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104698,Pool Enclosure,2011-07-21
60,COBOURG ST,K1N 8G8,Ward 12,4M-43586,5,V TOMIC CONSTRUCTION,Apartment,Old Ottawa,Interior alterations in the basement of a 3 storey apartment building,0,1000,1826,1104699,Construction,2011-07-21
80,SADDLEHORN CRES,K2M 2B1,Ward 23,4M-665,72,MERMAID POOLS (MERIVALE),Single,Kanata,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104700,Pool Enclosure,2011-07-21
316,SEAGRAM HGTS,,Ward 5,,40,HOLITZNER HOMES INC.,Single,West Carleton,Construct a 2 storey single family dwelling with attached 2 car garage,1,272500,2992,1104701,Construction,2011-07-21
1943,MONTMERE AVE,K4A 0C9,Ward 19,4M1313,11,***CONTRACTOR***,Single,Cumberland,Interior alterations to finish the basement of a 2 storey detached dwelling,0,6600,675,1104702,Construction,2011-07-21
345,MIRABEAU TER,K4A 0R5,Ward 19,4M-1387,86,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,166660,2238,1104703,Construction,2011-07-21
6753,CHRIS TIERNEY PRIV,K4P 1H5,Ward 20,,PT LOT 15,TO BE DETERMINED,Single,Osgoode,Construct a detached garage and breezeway in the side yard of a 1 storey mobile home,0,8800,336,1104704,Construction,2011-07-21
81,METCALFE ST,K1P 6K7,Ward 14,3922,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 11th floor of a 12 storey commercial  office building  ( Downtown Chiropatric),0,101000,2422,1104705,Construction,2011-07-21
69,OSSINGTON AVE,K1S 3B5,Ward 17,115269,159,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct 2, 1 storey additions at the rear and interior alterations on the 1st floor of a 3 storey detached dwelling",0,50000,301,1104706,Construction,2011-07-21
7277,MITCH OWENS RD,K1G 3N4,Ward 20,,PT LOT 30,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey addition at the back and side of a 1 storey detached dwelling,0,46400,388,1104707,Construction,2011-07-21
607,BIDWELL ST,K2J 0L1,Ward 3,4M-1335,45,***CONTRACTOR***,Single,Nepean,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1104708,Pool Enclosure,2011-07-21
