ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
2234,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2236,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2238,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2240,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2242,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2244,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2246,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2248,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2250,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2252,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2254,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2256,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2258,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2260,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2262,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2264,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2266,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2268,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2270,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2272,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2274,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2276,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2278,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2280,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2282,BOIS VERT PL,K4A 4T7,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2284,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2286,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2288,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2290,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2292,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2294,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2296,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2298,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2300,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2302,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2304,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2306,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2308,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2310,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2312,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2314,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2316,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2318,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2320,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2322,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2324,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2326,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2328,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2330,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2332,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2334,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2336,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2338,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2340,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2342,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2344,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2346,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2348,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
2350,BOIS VERT PL,K4A 4T8,Ward 19,675,CP 675,CONTRACTOR UNKNOWN,Stacked Rowhouse,Cumberland,Replace balcony decks and steps on a 3 storey condominium building (OCSCC No. 675),0,180000,6889,1305048,Construction,2013-07-19
706,BEAUDELAIRE DR,K4A 0S4,Ward 19,4M-1387,26,POOL SCAPES,Single,Cumberland,Install an enclosure for an inground pool (back yard),0,0,0,1305049,Pool Enclosure,2013-07-19
230,WALDEN DR,K2K 2M3,Ward 4,4M653,38,CONTRACTOR UNKNOWN,Single,Kanata,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,65000,150,1305050,Construction,2013-07-19
122,HUNTER CRES,K0A 3M0,Ward 5,757,17,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey addition at the side of an existing 1 storey detached dwelling,0,61834,416,1305051,Construction,2013-07-19
35,PONDHAWK WAY,K2J 5Z2,Ward 3,,80,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Willowbrook 2012 B,1,396720,2669,1305052,Construction,2013-07-19
36,SUMNER ST,K2L 2J9,Ward 23,M-220,pt lot 1338,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on sanitary sewer in a detached dwelling,0,0,0,1305053,Construction,2013-07-19
31,PONDHAWK WAY,K2J 5Z2,Ward 3,,82,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 C,1,396125,2665,1305054,Construction,2013-07-19
29,PONDHAWK WAY,K2J 5Z2,Ward 3,,83,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1305055,Construction,2013-07-19
25,PONDHAWK WAY,K2J 5Z2,Ward 3,,85,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westlynn 2009 C,1,426596,2870,1305056,Construction,2013-07-19
413,MAYFAIR AVE,K1Y 0K4,Ward 15,287,77,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to a 3 storey detached dwelling,0,50000,56,1305057,Construction,2013-07-19
91,ROCHESTER ST,K1R 7L7,Ward 14,13 S,PT 72,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Remove and replace the 2nd and 3rd floor balconies of a 3 storey fourplex,0,6000,144,1305058,Construction,2013-07-19
732,RAINSFORD AVE,K1K 2K1,Ward 13,692,71,CONTRACTOR UNKNOWN,Single,Old Ottawa,Install an enclosure for an above ground pool (rear yard),0,0,0,1305059,Pool Enclosure,2013-07-19
2144,CALDER AVE,K2C 0X9,Ward 8,341791,201,***CONTRACTOR***,Single,Old Ottawa,Construct a deck (rear yard),0,13300,192,1305060,Construction,2013-07-19
263,DESCHAMPS AVE,K1L 5Y7,Ward 12,11102,5,CONTRACTOR UNKNOWN,Single,Vanier,Remove and replace a deck (rear yard),0,2000,108,1305061,Construction,2013-07-19
514,CARINA CRES,K2J 0Z4,Ward 3,4M-1389,87,CONTRACTOR UNKNOWN,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,18000,1442,1305062,Construction,2013-07-19
5,RICKEY PL,K2L 2E2,Ward 23,M-220,1301,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on sanitary sewer in a detached dwelling,0,0,0,1305064,Construction,2013-07-19
16,RICKEY PL,K2L 2E3,Ward 23,M-220,1409,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on sanitary sewer in a detached dwelling,0,0,0,1305065,Construction,2013-07-19
130,WEST RIDGE DR,K2S 2H1,Ward 6,4M1256,67,GILLESPIE HANDYMAN SERVICES,Single,Goulbourn,Construct a deck (rear yard),0,5000,150,1305066,Construction,2013-07-19
20,SHOULDICE CRES,K2L 1M9,Ward 23,879,656,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on sanitary sewer in a detached dwelling,0,0,0,1305067,Construction,2013-07-19
340,BYRON AVE,,Ward 15,443,46,LEGACY HOMES,Single,Old Ottawa,Construct an addtion to a 2 storey detached dwelling to create a 2 storey semi-detached dwelling,1,403622,2844,1305068,Construction,2013-07-19
67,GINSENG TERR,,Ward 6,,109,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-02 2007 B 3 Bed,1,289550,1948,1305069,Construction,2013-07-19
434,DAWSON AVE,K1Z 5V4,Ward 15,443,46,LEGACY HOMES,Demolition,Old Ottawa,Demolish a detached garage (side yard),0,10000,-200,1305070,Demolition,2013-07-19
395,LIVERY ST,K2V 0B5,Ward 6,,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Manor 2012 Mid,Stillwater 2012",4,756947,6790,1305071,Construction,2013-07-19
397,LIVERY ST,K2V 0B5,Ward 6,,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Manor 2012 Mid,Stillwater 2012",4,756947,6790,1305071,Construction,2013-07-19
399,LIVERY ST,K2V 0B5,Ward 6,,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Manor 2012 Mid,Stillwater 2012",4,756947,6790,1305071,Construction,2013-07-19
401,LIVERY ST,K2V 0B5,Ward 6,,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Manor 2012 Mid,Stillwater 2012",4,756947,6790,1305071,Construction,2013-07-19
7215,JOCK TRL,,Ward 21,4M-,pt lot 15,***CONTRACTOR***,Single,Goulbourn,Construct a 1 storey detached dwelling,1,234851,1580,1305072,Construction,2013-07-19
37,KITTIWAKE DR,K2S 1Z5,Ward 6,4M-1089,15,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct a deck (rear yard),0,3500,592,1305073,Construction,2013-07-22
1582,CHAMPNEUF DR,K1C 6B4,Ward 2,4M-479,18,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations on the ground floor and the basement in a 2 storey detached dwelling,0,60000,592,1305074,Construction,2013-07-22
7,CREMONA PL,K2G 1A2,Ward 9,506464,131,CONTRACTOR UNKNOWN,Single,Nepean,Construct an addition to a 1 storey detached dwelling (side yard to create ensuite bathroom),0,13080,88,1305075,Construction,2013-07-22
42,PONDHAWK WAY,K2J 5Z2,Ward 3,,89,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Wintergreen 2012 C,1,316008,2126,1305076,Construction,2013-07-22
48,PONDHAWK WAY,K2J 5Z2,Ward 3,,92,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1305077,Construction,2013-07-22
33,PONDHAWK WAY,K2J 5Z2,Ward 3,,81,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 B,1,423029,2846,1305078,Construction,2013-07-22
140,HILLMAN MARSH WAY,K1T 0A8,Ward 22,4M-1321,81,CONTRACTOR UNKNOWN,Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1305079,Pool Enclosure,2013-07-22
2012,KILLARNEY DR,K2A 1R3,Ward 7,4M-330458,21,CLEAN WATER WORKS INC,Single,Old Ottawa,PLUMBING ONLY - Install an open port backwater valve on the sanitary sewer and a floor drain in a detached dwelling (basement),0,0,0,1305080,Construction,2013-07-22
1,RIDEAU ST,K1N 8S7,Ward 12,,B,GOVAN BROWN INC.,Retail,Old Ottawa,Move existing kitchen exhaust fan from the basement to the 8th floor. Enlarge the existing 8th floor mechanical room.,0,195000,250,1305081,Construction,2013-07-22
275,MONTFORT ST,K1L 5N8,Ward 12,246,246,BONNEVILLE MODULAR HOMES,Single,Vanier,Construct a 2 storey detached dwelling,1,237824,1600,1305082,Construction,2013-07-22
1053,SECORD AVE,K1H 8C7,Ward 17,527,29,CAMPBELL POOLS (YOUVILLE),Single,Old Ottawa,Install an enclosure for an above ground pool (rear yard),0,0,0,1305083,Pool Enclosure,2013-07-22
