ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
553,REMNOR AVE,K2T 0A5,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Odessa 2011,Manor 2012 Mid,Stillwater 2012,Addison 2012,Byron 2012,Stillwater 2012",6,1122377,10068,1303973,Construction,2013-06-18
555,REMNOR AVE,K2T 0A5,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Odessa 2011,Manor 2012 Mid,Stillwater 2012,Addison 2012,Byron 2012,Stillwater 2012",6,1122377,10068,1303973,Construction,2013-06-18
557,REMNOR AVE,K2T 0A5,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Odessa 2011,Manor 2012 Mid,Stillwater 2012,Addison 2012,Byron 2012,Stillwater 2012",6,1122377,10068,1303973,Construction,2013-06-18
559,REMNOR AVE,K2T 0A5,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Odessa 2011,Manor 2012 Mid,Stillwater 2012,Addison 2012,Byron 2012,Stillwater 2012",6,1122377,10068,1303973,Construction,2013-06-18
1136,GREENLAWN CRES,K2C 1Z3,Ward 8,345925,461,POOL BUILDERS OTTAWA,Single,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1303974,Pool Enclosure,2013-06-18
8,MARY HILL CRES,K0A 2Z0,Ward 21,4M-784,11,CONTRACTOR UNKNOWN,Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1303975,Pool Enclosure,2013-06-18
284,FRIEL ST,K1N 7W1,Ward 12,4M-6,PT LOT 24,***CONTRACTOR***,Rowhouse,Old Ottawa,Construct a deck (front yard),0,2000,168,1303976,Construction,2013-06-18
83,SWEETLAND AVE,K1N 7T9,Ward 12,4M-42717,PT LOT 18,ACI CONSTRUCTION,Single,Old Ottawa,Convert a 2 storey detached dwelling into a duplex,1,80000,1564,1303977,Construction,2013-06-18
214,MARETH WAY,K4M 0C9,Ward 22,4M-1481,26,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 1 storey detached dwelling,1,171679,1155,1303978,Construction,2013-06-19
5903,LONGHEARTH WAY,K4M 1M1,Ward 20,4M-1254,44,***CONTRACTOR***,Single,Osgoode,Construct a 2 storey detached dwelling,1,577631,3886,1303979,Construction,2013-06-19
416,DOVEHAVEN ST,K1W 0H2,Ward 2,4M-1465,14,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Marseille II 2012 B,1,432988,2913,1303980,Construction,2013-06-19
57,GILMOUR ST,K2P 0N1,Ward 14,15558,68,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling and construct a garage (rear yard),0,20000,1175,1303982,Construction,2013-06-19
505,DALEWOOD CRES,K2S 0L2,Ward 6,4M-1377,80,***CONTRACTOR***,Single,Goulbourn,Construct a deck (rear yard),0,15000,161,1303983,Construction,2013-06-19
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,,37,GLENTEC INC,Retail,Cumberland,"Tenant fit-up on the lower level of a 2 storey shopping mall (Place d'Orleans, Wireless Wave unit 446B)",0,40000,385,1303984,Construction,2013-06-19
430,GERRY LALONDE DR,K4A 0X2,Ward 19,4M-1483,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,Construct a 2 storey semi-detached dwelling,2,509240,3426,1303985,Construction,2013-06-19
432,GERRY LALONDE DR,K4A 0X2,Ward 19,4M-1483,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,Construct a 2 storey semi-detached dwelling,2,509240,3426,1303985,Construction,2013-06-19
17,MORTON DR,K2L 1W9,Ward 23,4M-,,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1303986,Construction,2013-06-19
434,GERRY LALONDE DR,K4A 0X2,Ward 19,4M-1483,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,Construct a 2 storey semi-detached dwelling,2,445920,3000,1303987,Construction,2013-06-19
436,GERRY LALONDE DR,K4A 0X2,Ward 19,4M-1483,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,Construct a 2 storey semi-detached dwelling,2,445920,3000,1303987,Construction,2013-06-19
391,KENWOOD AVE,K2A 0K3,Ward 15,385,7,OAKWOOD BUILDERS,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (side yard),0,40998,316,1303988,Construction,2013-06-19
438,GERRY LALONDE DR,K4A 0X2,Ward 19,4M-1483,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,Construct a 2 storey semi-detached dwelling,2,509240,3426,1303989,Construction,2013-06-19
440,GERRY LALONDE DR,K4A 0X2,Ward 19,4M-1483,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,Construct a 2 storey semi-detached dwelling,2,509240,3426,1303989,Construction,2013-06-19
2997,SOUTHMORE DR E,K1V 6Z5,Ward 16,768,113,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the ground floor in a detached dwelling,0,2860,130,1303990,Construction,2013-06-19
291,FIFTH AVE,K1S 2N4,Ward 17,192696,384,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3rd storey addition to a 2 storey semi-detached dwelling,0,0,0,1303991,Construction,2013-06-19
74,HOPEWELL AVE,K1S 2Z1,Ward 17,115,9 & 11,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,355287,2817,1303992,Construction,2013-06-19
74,HOPEWELL AVE,K1S 2Z1,Ward 17,115,9 & 11,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-750,1303993,Demolition,2013-06-19
74,MAPLE LANE,K1M 1H2,Ward 13,M51,96,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck (rear yard),0,28000,463,1303994,Construction,2013-06-19
100,GOWRIE DR,K2L 2S5,Ward 23,M309,66,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1303995,Construction,2013-06-19
1811,HEATHERSTONE CRES,K4A 4P2,Ward 1,4M-1180,104,TOTAL FENCE,Single,Cumberland,Construct a deck (rear yard),0,1400,140,1303996,Construction,2013-06-19
666,KIRKWOOD AVE,K1Z 5X9,Ward 15,4M-366,3 TO 4 19 & 20,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 1st floor of a 3 storey office building,0,57500,6835,1303997,Construction,2013-06-19
17,DAVIDSON DR,K1J 6L7,Ward 11,555,5,"LANGLOIS, MARTIN",Single,Gloucester,Install an enclosure for an inground pool and a hot tub (rear yard),0,0,0,1303998,Pool Enclosure,2013-06-19
1,WINCHESTER DR,K2L 2C8,Ward 23,M222,1444,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304000,Construction,2013-06-19
1705,ST. JOSEPH BLVD,K1C 7L1,Ward 2,,,CONTRACTOR UNKNOWN,Retail,Gloucester,Interior alterations to a 1 storey club house (White Sands Golf Club),0,30000,2418,1304001,Construction,2013-06-19
11,NORICE ST,K2G 2X2,Ward 8,522,59,***CONTRACTOR***,Single,Nepean,Construct deck (rear yard),0,9000,391,1304002,Construction,2013-06-19
317,SAVARD AVE,K1L 7S1,Ward 12,39,42,***CONTRACTOR***,Demolition,Vanier,Demolish a carport,0,2000,-360,1304003,Demolition,2013-06-19
115,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-3 2010 A,T9-6 2010 B,T9-2 2010 A,T9-8 2010 B,T9-5 2010 A",6,1042112,9348,1304004,Construction,2013-06-19
117,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-3 2010 A,T9-6 2010 B,T9-2 2010 A,T9-8 2010 B,T9-5 2010 A",6,1042112,9348,1304004,Construction,2013-06-19
119,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-3 2010 A,T9-6 2010 B,T9-2 2010 A,T9-8 2010 B,T9-5 2010 A",6,1042112,9348,1304004,Construction,2013-06-19
121,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-3 2010 A,T9-6 2010 B,T9-2 2010 A,T9-8 2010 B,T9-5 2010 A",6,1042112,9348,1304004,Construction,2013-06-19
123,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-3 2010 A,T9-6 2010 B,T9-2 2010 A,T9-8 2010 B,T9-5 2010 A",6,1042112,9348,1304004,Construction,2013-06-19
125,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-3 2010 A,T9-6 2010 B,T9-2 2010 A,T9-8 2010 B,T9-5 2010 A",6,1042112,9348,1304004,Construction,2013-06-19
150,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 A,T9-3 2010 B,T9-5 2010 B,T9-8 2010 B",4,731642,6563,1304005,Construction,2013-06-19
152,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 A,T9-3 2010 B,T9-5 2010 B,T9-8 2010 B",4,731642,6563,1304005,Construction,2013-06-19
154,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 A,T9-3 2010 B,T9-5 2010 B,T9-8 2010 B",4,731642,6563,1304005,Construction,2013-06-19
156,LARAMIE CRES,,Ward 3,4M-1423,,MONARCH CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 A,T9-3 2010 B,T9-5 2010 B,T9-8 2010 B",4,731642,6563,1304005,Construction,2013-06-19
527,EGRET WAY,K2J 5V3,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: S-6 2007 End Unit,S-6 2007 End Unit",2,509240,3426,1304006,Construction,2013-06-19
529,EGRET WAY,K2J 5V3,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: S-6 2007 End Unit,S-6 2007 End Unit",2,509240,3426,1304006,Construction,2013-06-19
81,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,120,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Elderberry 2012 A,1,247039,1662,1304007,Construction,2013-06-19
300,EAGLESON RD,K2M 1C9,Ward 23,773,,CONTRACTOR UNKNOWN,Retail,Kanata,Tenant fit-up in a 1 storey retail building (Wirelesswave Kiosk),0,11000,200,1304008,Construction,2013-06-19
85,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,122,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Walnut 2012 C,1,442649,2978,1304009,Construction,2013-06-19
259 A,WILBROD ST,,Ward 12,6,18,V TOMIC CONSTRUCTION,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,288654,1942,1304010,Construction,2013-06-19
170,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,118,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 A,1,204082,1373,1304011,Construction,2013-06-19
1,SANDRIDGE RD,,Ward 13,85,,ADVANCED TENT RENTAL LTD,Other,Old Ottawa,TEMPORARY PERMIT- Erect twotemporary tents (1- 225 m2 & 1- 111 m2) for a special event (Canadian Police College),0,5000,3622,1304012,Construction,2013-06-19
311,CRESTON VALLEY WAY,K1T 0A1,Ward 22,4M-1369,39,***CONTRACTOR***,Single,Gloucester,Install an enclosure for an above ground pool (rear),0,0,0,1304013,Pool Enclosure,2013-06-19
89,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,124,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Walnut 2012 B,1,440717,2965,1304014,Construction,2013-06-19
86,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,149,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westlynn 2009 C,1,426596,2870,1304015,Construction,2013-06-19
660,BIRCHLAND CRES,K2S 0S9,Ward 6,4M-1447,15,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling,1,384037,2748,1304016,Construction,2013-06-19
664,BIRCHLAND CRES,K2S 0S9,Ward 6,4M-1447,13,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 1 storey detached dwelling,1,288547,2014,1304017,Construction,2013-06-19
84,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,148,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Sandpiper 2012 A,1,442501,2977,1304018,Construction,2013-06-19
82,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,147,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 C,1,396125,2665,1304019,Construction,2013-06-19
101,SWITCH GRASS CRES,K2J 5Z3,Ward 3,,130,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Broadleaf 2012 C,1,233513,1571,1304020,Construction,2013-06-19
300 /,WILBROD ST,K1N 6M1,Ward 12,6,22-23,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Construct a 4th floor addition to create 2 additional units in a 3 storey apartment building,2,75000,2250,1304021,Construction,2013-06-19
523,EGRET WAY,K2J 5V3,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: S-1 2007 opt 2,S-1 2007 opt 2",2,445920,3000,1304022,Construction,2013-06-19
525,EGRET WAY,K2J 5V3,Ward 3,,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: S-1 2007 opt 2,S-1 2007 opt 2",2,445920,3000,1304022,Construction,2013-06-19
302,SHAKESPEARE ST,K1L 5M4,Ward 12,246,309,JR GENERAL CONSTRUCTION,Single,Vanier,PLUMBING ONLY- Replace existing cast iron piping,0,0,0,1304024,Construction,2013-06-19
176,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,115,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner B,1,254174,1710,1304025,Construction,2013-06-19
327,HAILEYBURY ST,K2J 0N1,Ward 22,4M-1347,169,***CONTRACTOR***,Single,Nepean,Construct an attached deck (rear yard),0,3500,251,1304026,Construction,2013-06-19
4,SANGRIA WAY,K2G 6S2,Ward 22,4M-1106,47,POOL SCAPES,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1304027,Pool Enclosure,2013-06-19
20,EUCLID AVE,K1S 2W3,Ward 17,158,21,***CONTRACTOR***,Single,Old Ottawa,Construct porch (front yard),0,7500,201,1304028,Construction,2013-06-19
326,SEAGRAM HTS,,Ward 5,4M-1444,35,***CONTRACTOR***,Single,West Carleton,Finish the basement in a 2 storey detached dwelling,0,37160,1000,1304029,Construction,2013-06-19
451,SMYTH RD,K1H 8M5,Ward 18,405,PT LOT 1,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to remove walls and alter the fire alarm system in a 5 storey laboratory (University of Ottawa),0,70000,484,1304030,Construction,2013-06-19
6337,FORTUNE DR,K1C 2A4,Ward 1,M-168,292,CAMPBELL POOLS (YOUVILLE),Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1304031,Pool Enclosure,2013-06-19
321,BOBOLINK RIDGE,,Ward 6,4M-xxxx,73,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: The Fairmount 2012 E Solarium,1,458257,3083,1304032,Construction,2013-06-19
860,BUNCHBERRY WAY,K1T 0L7,Ward 22,4M-,18,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling,1,327305,2202,1304033,Construction,2013-06-19
319,BOBOLINK RIDGE,,Ward 6,4M-xxxx,74,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Winchester 43-4 D - 4 and 5 Bedroom,1,422137,2840,1304034,Construction,2013-06-19
2297,ST. JOSEPH BLVD,K1C 1E7,Ward 1,4M-,4,CONTRACTOR UNKNOWN,Retail,Gloucester,Tenant fit up in a 1 storey retail building (Crop-A-While),0,25000,1690,1304036,Construction,2013-06-19
4048,CARLING AVE,K2K 1Y1,Ward 4,,6,CONTRACTOR UNKNOWN,Retail,Kanata,Interior alterations to Blushes Hair Salon in a retail building,0,300000,3500,1304037,Construction,2013-06-19
183,ABBOTSFORD RD,K2L 1C6,Ward 23,773,48,CONTRACTOR UNKNOWN,Single,Kanata,Construct a carport (side yard),0,7644,470,1304038,Construction,2013-06-19
4007,OTTER TAIL CRES,K1V 1R2,Ward 22,4M-1013,,OTTAWA GENERAL CONTRACTORS,Single,Gloucester,Finish the basement in a 1 storey detached dwelling,0,49720,1338,1304041,Construction,2013-06-19
441,HOLLAND AVE,K1Y 0Z3,Ward 15,157,1669,,Single,Old Ottawa,Construct a deck (rear yard),0,3000,80,1304042,Construction,2013-06-19
3319,MUSTANG ST,K4B 1M5,Ward 19,,9,CONTRACTOR UNKNOWN,Detached Garage/Shed,Cumberland,Construct a 1.5 storey garage (side yard),0,40000,720,1304043,Construction,2013-06-19
5735,VARS ST,K0A 3H0,Ward 19,50M-103,15,MERMAID POOLS (OGILVIE ROAD),Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1304044,Pool Enclosure,2013-06-19
22,CLEGG ST,K1S 0H8,Ward 17,4M-208,7,SACA HOMES,Single,Old Ottawa,Construct a 2 storey detached dwelling,1,293490,2098,1304046,Construction,2013-06-20
22,CLEGG ST,K1S 0H8,Ward 17,208,7-8,SACA HOMES,Demolition,Old Ottawa,Demolish a 1 1/2 storey detached dwelling,-1,250000,-1686,1304047,Demolition,2013-06-20
299,OAKDALE AVE,K1Y 0E5,Ward 15,400,41,***CONTRACTOR***,Single,Old Ottawa,Construct porch (front yard),0,5000,118,1304048,Construction,2013-06-20
5611,SOUTH ISLAND PARK DR,K4M 1J3,Ward 21,497,9,TAYLOR AND ASSOCIATES,Single,Rideau,Interior alterations on the 1st and 2nd floor of a 2 storey detached dwelling,0,100000,376,1304049,Construction,2013-06-20
2277,RIVERSIDE DR,K1H 7X6,Ward 17,,18 & 19,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations in a 1 storey retail building ( Wireless Wave - Unit 160),0,40000,584,1304050,Construction,2013-06-20
136,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,962294,8632,1304051,Construction,2013-06-20
138,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,962294,8632,1304051,Construction,2013-06-20
140,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,962294,8632,1304051,Construction,2013-06-20
142,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,962294,8632,1304051,Construction,2013-06-20
144,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,962294,8632,1304051,Construction,2013-06-20
146,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 6 rowhouse dwellings,6,962294,8632,1304051,Construction,2013-06-20
200,KENT ST,K1A 0M1,Ward 14,2996,22,INNOVATIVE CONSTRUCTION INC.,Office,Old Ottawa,Interior alterations to a 15 storey office building (parking structure security upgrades),0,120000,20408,1304052,Construction,2013-06-20
25,GERTIE ST,K0A 2Z0,Ward 21,4M1183,96,MERMAID POOLS (OGILVIE ROAD),Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1304053,Pool Enclosure,2013-06-20
21,GOWRIE DR,K2L 2T5,Ward 23,4M-338,29,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304054,Construction,2013-06-20
1643,TOULOUSE CRES,K1C 6K5,Ward 2,4M-516,164,MERMAID POOLS (OGILVIE ROAD),Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1304055,Pool Enclosure,2013-06-20
826,PINECREST RD,K2B 6A9,Ward 7,199,1 & 2,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a one storey single family residence used as a MGO,-1,8000,-1200,1304056,Demolition,2013-06-20
131,GOURLAY LANE,K0A 1L0,Ward 5,4M-1156,5,HOLITZNER HOMES INC.,Single,West Carleton,Construct a 1 storey detached dwelling,1,500471,3367,1304057,Construction,2013-06-20
223,OLD COLONY RD,K2L 1M6,Ward 23,879,624,***CONTRACTOR***,Single,Kanata,Interior alterations in a 1 storey detached dwelling (ensuite bathroom),0,3690,144,1304058,Construction,2013-06-20
324,WEST HUNT CLUB RD,K2E 0B7,Ward 9,,,CHOICE CONSTRUCTION,Retail,Nepean,Tenant fit up to a 1 storey retail building  (nail salon),0,35000,1000,1304059,Construction,2013-06-20
106,SEABROOKE DR,K2L 2R6,Ward 23,M-309,175,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304060,Construction,2013-06-20
36,TURRET CRT,K2L 2L1,Ward 23,M220,Pt Lot 1388,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304061,Construction,2013-06-20
2120,PROVENCE AVE,K4A 0E8,Ward 19,4M-1313,160,MACKINNON REID & ASSOCIATES INC,Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1304062,Pool Enclosure,2013-06-20
5500,CANOTEK RD,K1J 1K6,Ward 11,4M-,14,BBS CONSTRUCTION,Industrial,Gloucester,Interior alterations in a 1 storey building (office and training facility),0,109393,1387,1304063,Construction,2013-06-20
