ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
204,SOLDATS RIENDEAU ST,,Ward 3,4M-1490,19,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2012 C,1,306049,2059,1402075,Construction,2014-04-17
206,SOLDATS RIENDEAU ST,,Ward 3,4M-1490,20,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Primrose 2012 C,1,275132,1851,1402076,Construction,2014-04-17
58,SUNDRAGON WAY,K2J 5Z4,Ward 3,,240,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1402077,Construction,2014-04-17
208,SOLDATS RIENDEAU ST,,Ward 3,4M-1490,21,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 B,1,286429,1927,1402078,Construction,2014-04-17
841,CONNAUGHT AVE,K2B 5M5,Ward 7,348,249,CONTRACTOR UNKNOWN,Single,Old Ottawa,Exterior alterations to a 2 storey semidetached dwelling (New basement patio door),0,5000,42,1402079,Construction,2014-04-17
211,SOLDATS RIENDEAU ST,,Ward 3,4M-1490,236,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Elm 2012 B,1,281821,1896,1402080,Construction,2014-04-17
213,SOLDATS RIENDEAU ST,,Ward 3,4M-1490,235,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner B,1,254174,1710,1402081,Construction,2014-04-17
480,NELSON ST,K1N 7S8,Ward 12,4M-45224,36 37,INVESTBUILD INVESTMENT PROPERTIES & DEVELOPMENT INC,Apartment,Old Ottawa,Construct a 3 storey triplex,3,659155,6600,1402082,Construction,2014-04-17
93 A,ARMSTRONG ST,K1Y 2V6,Ward 15,57,55,***CONTRACTOR***,Semi - Detached,Old Ottawa,Construct a secondary dwelling unit in a 2 storey semi-detached dwelling (basement),1,18000,900,1402083,Construction,2014-04-17
480,NELSON ST,K1N 7S8,Ward 12,45224,36 37,INVESTBUILD INVESTMENT PROPERTIES & DEVELOPMENT INC,Demolition,Old Ottawa,"Demolish a 2 storey, 17 unit rooming house",-17,10000,-2850,1402084,Demolition,2014-04-17
80,DAMSELFLY WAY,K2J 5Z4,Ward 3,4M-1490,231,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Broadleaf 2012 C,1,233513,1571,1402085,Construction,2014-04-17
84,DAMSELFLY WAY,K2J 5Z4,Ward 3,4M-1490,233,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Parkside 2012 B,1,396720,2669,1402086,Construction,2014-04-17
25,HARVARD AVE,K1S 4Z2,Ward 17,M34 S,23 24,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detatched dwelling (Kitchen),0,6000,97,1402087,Construction,2014-04-17
448,EVERED AVE,K1Z 5K8,Ward 15,269,45,***CONTRACTOR***,Detached Garage/Shed,Old Ottawa,Construct a 1 storey detached garage with a rear canopy (side yard),0,8000,480,1402088,Construction,2014-04-17
95,FOURTH AVE,K1S 2L1,Ward 17,35085,34,7240091 CANADA CORP.,Semi - Detached,Old Ottawa,"Construct a 3rd storey addition, a 2 storey addition (front), and interior alterations to convert a detached dwelling into a semi-detached dwelling",0,217364,3912,1402090,Construction,2014-04-17
1489,GRACE ST,K1H 7C1,Ward 18,615,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in the basement and on the 1st floor of a 1 storey detached dwelling,0,22500,1300,1402091,Construction,2014-04-22
60,COOLSPRING CRES,K2E 7M8,Ward 9,4M344,pt 98,***CONTRACTOR***,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling (Kitchen walls structural changes),0,1000,0,1402092,Construction,2014-04-22
187,CEDARSTONE ST,K0A 2Z0,Ward 21,4M1456,19,CEDARSTONE HOMES LIMITED,Single,Goulbourn,Construct a 1 storey detached dwelling,1,262647,1767,1402093,Construction,2014-04-22
2464,RUSSELL RD,,Ward 10,,PT LOT 1,DALREN CONTRACTING,Industrial,Old Ottawa,Construct a 1 storey Group F2 trades centre building (William E Hay Centre),0,315184,3996,1402094,Construction,2014-04-22
172,GRAND MANAN CIR,,Ward 4,4M-1489,62,UNIFORM URBAN DEVELOPMENTS,Single,Kanata,Construct a 2 storey detached dwelling,1,384383,2586,1402095,Construction,2014-04-22
3130,ROGER STEVENS DR,K0A 2T0,Ward 21,4M-,,***CONTRACTOR***,Single,Rideau,Construct a 1 storey detached dwelling,1,470668,5029,1402096,Construction,2014-04-22
410,WOOD AVE,K1M 1J9,Ward 13,M-80,41,VERT DESIGN INC.,Single,Rockcliffe Park,Install an enclosure for an inground pool (rear yard),0,0,0,1402097,Pool Enclosure,2014-04-22
45,SUMMERWIND CRES,K2G 6G5,Ward 22,4M-905,188,POOLARAMA SWIMMING POOLS,Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1402098,Pool Enclosure,2014-04-22
240,HARMER AVE S,K1Y 0V6,Ward 15,207509,LOT 435 - 437,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st and 2nd floors of a 2 storey detached dwelling,0,30000,2002,1402099,Construction,2014-04-22
5858,RIDEAU VALLEY DR N,K4M 1B3,Ward 21,,8,SEGA ELECTRIC INC.,Mixed,Rideau,"Interior alterations in a 2 storey mixed use building (Fire alarm upgrade, Rideau Valley Child Care Centre)",0,37000,0,1402100,Construction,2014-04-22
235,SPRINGFIELD RD,K1M 0L1,Ward 13,M33,24 26,CAESAR'S PLUMBING & HEATING,Single,Rockcliffe Park,PLUMBING ONLY - Replace existing fixtures throughout the house.,0,0,0,1402101,Construction,2014-04-22
2,BEAVERBROOK RD,K2K 1L1,Ward 4,786,,TERRIX CONSTRUCTION,Office,Kanata,"Interior alterations in a 1 storey retail building (2 meeting rooms into a small lab space, DNA Genotek)",0,50980,484,1402102,Construction,2014-04-22
3545,LEITRIM RD,K1A 0K4,Ward 20,,12 13,MICHANIE CONSTRUCTION INC,Institutional,Gloucester,Interior alterations of a 2 storey institutional building (OPS),0,193800,15683,1402103,Construction,2014-04-22
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,4M-,37,CONTRACTOR UNKNOWN,Retail,Cumberland,"Tenant fit up in a 2 storey retail building (Tim Hortons, Unit 2205, Place D'Orleans Mall)",0,282000,1570,1402104,Construction,2014-04-22
369,WEST HUNT CLUB RD,K2E 1A6,Ward 9,,29,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations in a 1 storey office building (convert storage room into server room),0,80000,107,1402105,Construction,2014-04-22
329,GRACEWOOD CRES,K1T 0J7,Ward 22,4M-1507,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1402106,Construction,2014-04-22
331,GRACEWOOD CRES,K1T 0J7,Ward 22,4M-1507,,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1402106,Construction,2014-04-22
409,MUIRLAND AVE,K4A 5G4,Ward 19,4M1279,91,***CONTRACTOR***,Single,Cumberland,Install an enclosure for a hot tub (rear yard),0,0,0,1402107,Pool Enclosure,2014-04-22
91,GUIGUES AVE,K1N 5H8,Ward 12,4M-42482,12,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Interior alterations on the 1st floor of a 2 storey semi-detached dwelling with a secondary dwelling unit,0,10000,161,1402108,Construction,2014-04-22
581,HIGHLAND AVE,K2A 2J9,Ward 15,4M-351,47,CONTRACTOR UNKNOWN,Single,Old Ottawa,Enclose the porch on a 2 storey detached dwelling (front yard),0,88806,664,1402109,Construction,2014-04-22
1125,FOREST LEA DR,K4B 1N4,Ward 19,50M-54,24,"CLEMENT, ERIC",Single,Cumberland,Construct a 1 storey addition to 1 storey detached dwelling (rear yard),0,57970,390,1402110,Construction,2014-04-22
50,RIDEAU ST,K1N 9J7,Ward 12,,,PRISMA CONSTRUCTION,Retail,Old Ottawa,"Tenant Fit-up on the 2nd floor of a 3 storey retail building (Rideau Centre, La Vie en Rose, Unit# 215)",0,150000,1830,1402111,Construction,2014-04-22
501,SMYTH RD,K1H 8L6,Ward 18,4M-405,,MASSICOTTE CONSTRUCTION LTD,Institutional,Old Ottawa,Interior alterations in the basement of an 8 storey hospital (General Film Library - upgrade the ventilation & cooling system),0,567643,50,1402113,Construction,2014-04-22
250,HOLLAND AVE,K1Y 0Y5,Ward 15,97586,2102-2103,PARLIAMENT PARTIES LTD,Other,Old Ottawa,TEMPORARY PERMIT - Erect a temporary tent (446m2) for a special event (Fisher Park High School Reunion),0,3249,48000,1402114,Construction,2014-04-22
416,CHARING CROSS WAY,K2J 5X9,Ward 3,4M1497,59,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,321062,2160,1402115,Construction,2014-04-22
1834,BOYER RD,K1C 1R2,Ward 2,4M-,4-5,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey detached dwelling,1,447986,3014,1402116,Construction,2014-04-22
424,CHARING CROSS WAY,K2J 5X9,Ward 3,4M1497,57,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,384068,2584,1402117,Construction,2014-04-22
426,SIMPSON RD,K1H 5A9,Ward 18,672,42,MERMAID POOLS (OGILVIE ROAD),Single,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1402120,Pool Enclosure,2014-04-23
167,FLOWING CREEK CIR,,Ward 23,4M-1499,77,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: The Marigold A,1,323143,2174,1402121,Construction,2014-04-23
241,JOHN ASELFORD DRWY,K2W 1A8,Ward 5,4M-620,30,MALLETTE LANDSCAPING INC,Single,West Carleton,Construct a shed and replace the balcony to a detached dwelling (rear yard),0,6625,395,1402122,Construction,2014-04-23
1447,RAVEN AVE,K1Z 7Y6,Ward 16,4M-346,"613,614,615",CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (rear yard),0,61537,414,1402123,Construction,2014-04-23
1691,SANSONNET ST,K1C 5Z5,Ward 2,4M497,399 & 400,OTTAWA GENERAL CONTRACTORS,Single,Gloucester,Interior alterations in a 2 storey detached dwelling (2nd floor ensuite bathroom alterations),0,25827,93,1402124,Construction,2014-04-23
6346,DEERMEADOW DR,K4P 1M9,Ward 20,4M-787,6 & 7,LABELLE TENTS,Other,Osgoode,TEMPORARY PERMIT- Erect a temporary tent (223m2) for special event,0,1000,2400,1402125,Construction,2014-04-23
1130,COBBLE HILL DR,K2J 5X7,Ward 3,,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1402126,Construction,2014-04-23
1132,COBBLE HILL DR,K2J 5X7,Ward 3,,,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 Storey Semi - Detached with attached garages  Models: Red Oak 2012,Red Oak 2012",2,621314,4180,1402126,Construction,2014-04-23
616,ARC-EN-CIEL ST,K4A 3H9,Ward 19,4M-,,OAKWOOD BUILDERS,Single,Cumberland,Interior alterations on the 2nd floor of a 2 storey detatched dwelling (bathroom),0,4500,165,1402127,Construction,2014-04-23
207,ASTURCON ST,K2V 0A9,Ward 6,4M-1491,101,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Constuct a 2 storey detached dwelling,1,300699,2023,1402128,Construction,2014-04-23
101,ROSSLAND AVE,K2G 2K9,Ward 8,375,237-240,URBAN EDGE DEVELOPMENTS CORP.,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,5000,-1000,1402129,Demolition,2014-04-23
103,ROSSLAND AVE,K2G 2K9,Ward 8,375,237-240,URBAN EDGE DEVELOPMENTS CORP.,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,5000,-1000,1402129,Demolition,2014-04-23
438,GALATINA WAY,K2K 0E5,Ward 4,4M-1368,,MERMAID POOLS (MERIVALE),Semi - Detached,Kanata,Install an enclosure for a semi-inground pool (rear yard),0,0,0,1402134,Pool Enclosure,2014-04-23
1861,DIVISION ST,K0A 3H0,Ward 19,15,4,DFB ASSOCIATES,Demolition,Cumberland,Demolish a 2 storey detached dwelling,-1,15000,-1500,1402135,Demolition,2014-04-23
318,BAMBURGH WAY,K2J 5R2,Ward 3,4M-1449,7,CONTRACTOR UNKNOWN,Single,Nepean,Finish basement in a 2 storey detached dwelling,0,52024,1400,1402136,Construction,2014-04-23
100,MALVERN DR,K2J 2G5,Ward 3,4M-194,,CONTRACTOR UNKNOWN,Institutional,Nepean,Interior alterations in a 2 storey recreation complex (Walter Baker Sports Center - handrail addition),0,8700,108,1402137,Construction,2014-04-23
209,PARKROSE PRIV,K4A 0N8,Ward 1,4M1357,,"RAMPHAL, CHATERAM",Rowhouse,Cumberland,Exterior alterations to a 2 storey rowhouse (extending landing rear),0,520,43,1402138,Construction,2014-04-23
1867,WHITEMARSH CRES,K2W 1B5,Ward 5,4M-1381,14,***CONTRACTOR***,Single,Kanata,Construct a 2 storey detached dwelling,1,538671,3624,1402139,Construction,2014-04-23
52,BINSCARTH CRES,K2L 1S1,Ward 23,887,1022,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing device on the building drain,0,0,0,1402140,Construction,2014-04-23
11,SUMNER ST,K2L 2L3,Ward 23,m220,1359,,Single,Kanata,PLUMBING ONLY - Install a proteective plumbing device on the building drain,0,0,0,1402141,Construction,2014-04-23
3327,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse block",5,806344,9093,1402142,Construction,2014-04-23
3329,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse block",5,806344,9093,1402142,Construction,2014-04-23
3331,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse block",5,806344,9093,1402142,Construction,2014-04-23
3333,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse block",5,806344,9093,1402142,Construction,2014-04-23
3335,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse block",5,806344,9093,1402142,Construction,2014-04-23
249,MCELROY DR,K2L 1Y3,Ward 23,896,1169,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on the building drain,0,0,0,1402143,Construction,2014-04-23
3317,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse dwelling",5,823154,9363,1402144,Construction,2014-04-23
3319,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse dwelling",5,823154,9363,1402144,Construction,2014-04-23
3321,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse dwelling",5,823154,9363,1402144,Construction,2014-04-23
3323,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse dwelling",5,823154,9363,1402144,Construction,2014-04-23
3325,WOODROFFE AVE,K2G 4P7,Ward 22,4M-1351,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 5 unit, 2 storey rowhouse dwelling",5,823154,9363,1402144,Construction,2014-04-23
2681,ALTA VISTA DR,K1V 7T5,Ward 18,4M-31,20 & 21,CONTRACTOR UNKNOWN,Other,Old Ottawa,TEMPORARY PERMIT: Erect a temporary tent for a seasonal outdoor garden centre ( Wilson's Your Independent Grocer),0,5000,1600,1402145,Construction,2014-04-23
153,KERRY HILL CRES,,Ward 5,4M-768,26,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey detached dwelling,1,297280,2000,1402146,Construction,2014-04-23
3330,WOODROFFE AVE,,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
3332,WOODROFFE AVE,,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
3334,WOODROFFE AVE,K2J 0A8,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
3336,WOODROFFE AVE,K2J 0A8,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
3338,WOODROFFE AVE,K2J 0A8,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
3340,WOODROFFE AVE,K2J 0A8,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
3342,WOODROFFE AVE,K2J 0A8,Ward 22,,14,MINTO COMMUNITIES INC.,Rowhouse,Nepean,Construct a 2 storey block of 7 rowhouse dwellings,7,985234,12792,1402147,Construction,2014-04-23
2,FAIRHAVEN WAY,K1K 0R3,Ward 13,537,13,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (second floor),0,144014,2013,1402148,Construction,2014-04-23
13,AIRLIE PL,K2L 2R7,Ward 23,M309,47,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on the building drain,0,0,0,1402149,Construction,2014-04-23
191,MCELROY DR,K2L 1X7,Ward 23,896,1221,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a protective plumbing device on the building drain,0,0,0,1402150,Construction,2014-04-23
395,DIDSBURY RD,,Ward 4,,pt 3,DORAN CONTRACTORS LIMITED,Demolition,Kanata,Demolish a 1 storey building (Wet well access building),0,3900,-377,1402151,Demolition,2014-04-23
113,ELFIN GROVE,,Ward 6,4M-1503,9,EQ HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,254174,1710,1402153,Construction,2014-04-24
1681,COUNTRY WALK DR,K1C 8E1,Ward 2,4M618,20,"ROBERT, MARCEL",Single,Gloucester,Construct a screened gazebo & change room,0,20000,240,1402154,Construction,2014-04-24
265,ST. LAURENT BLVD,K1K 2Z2,Ward 13,344,106,CHROMA RENO & DESIGN,Single,Old Ottawa,Construct a deck (rear yard) and interior alterations on the 1st floor of a 2 storey detached dwelling,0,6500,185,1402155,Construction,2014-04-24
333,PRESTON ST,K1S 5N4,Ward 14,13,1561 to 1581,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to parking garage (replace expansion joints and repair adjacent concrete),0,325000,11834,1402156,Construction,2014-04-24
2184,HAMELIN CRES,K1J 6L1,Ward 11,830,717,***CONTRACTOR***,Single,Gloucester,Install an enclosure for an above ground pool,0,0,0,1402157,Pool Enclosure,2014-04-24
115,TALOS CIR,,Ward 21,4D-21,,TALOS CUSTOM HOMES LTD,Single,Goulbourn,Construct a 2 storey detached dwelling,1,380667,2561,1402158,Construction,2014-04-24
119,TALOS CIR,,Ward 21,4M-,36,TALOS CUSTOM HOMES LTD,Single,Goulbourn,Construct a 1 storey detached dwelling,1,273795,1842,1402159,Construction,2014-04-24
17,ELEANOR DR,K2E 6A3,Ward 9,563905,4,COPPERSTONE KITCHENS,Single,Nepean,Interior alterations in the basement of a 2 storey detached dwelling (Bathroom),0,7500,56,1402160,Construction,2014-04-24
149,TAPADERO AVE,K2V 0A7,Ward 6,4M-1491,191,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Chesapeake 2014 A2,1,300698,2023,1402161,Construction,2014-04-24
2060,CABOT ST,K1H 6J9,Ward 18,740,34,OTTAWA POOL AND PATIO LIMITED,Single,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1402162,Pool Enclosure,2014-04-24
327,EQUINE WAY,K2V 0A8,Ward 6,4M-1491,63,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Inverness II 2012 A2,1,295199,1986,1402163,Construction,2014-04-24
1695,PLAYFAIR DR,K1H 8J6,Ward 18,791,,CENTURY BUILDING RESTORATION INC.,Apartment,Old Ottawa,Exterior alterations to a 15 storey apartment building (Repair 140 balconies and railings),0,375000,0,1402164,Construction,2014-04-24
5707,TRUDEAU AVE,K0A 3H0,Ward 19,4M-1393,11,***CONTRACTOR***,Single,Cumberland,Finish the basement in a 1 storey detached,1,46636,1255,1402165,Construction,2014-04-24
2067,BEAVERHILL DR,K1J 6N9,Ward 11,,,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a 2 storey addition (side yard),0,135188,910,1402166,Construction,2014-04-24
5582,GODDARD ST,K4M 1C5,Ward 21,4M-637,7,"FALOON, DAVE",Single,Rideau,Construct a covered porch at the rear of a 2 storey detached dwelling,0,30000,379,1402167,Construction,2014-04-24
3305,DUNNING RD,K0A 3E0,Ward 19,4M-,PT Lot 9,***CONTRACTOR***,Single,Cumberland,Construct an accessory apartment (in-law suite) in the basement of a 2 storey detached dwelling,0,22500,597,1402168,Construction,2014-04-24
830,CLEARBROOK DR,K2J 0A9,Ward 22,4M-1301,78,MY CONTRACTOR INC.,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,12148,327,1402170,Construction,2014-04-24
1468,BORTOLOTTI CRES,K1B 5G3,Ward 11,M-273,58,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a secondary dwelling unit (basement) and interior alterations on the 1st floor of a 1 storey detached dwelling,0,85646,3893,1402172,Construction,2014-04-24
