ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
8555,CAMPEAU DR,,Ward 4,,3,MAVACON INC.,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Banana Republic, Unit #700)",0,278375,7491,1404762,Construction,2014-07-21
8555,CAMPEAU DR,,Ward 4,,3,MAVACON INC.,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Coach, Unit #810)",0,351273,9453,1404763,Construction,2014-07-21
224,BRAMBLING WAY,K2J 0E4,Ward 3,4M-1471,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T-9 2014,T-7 2014,T-1 2014,T-6 2014",4,737773,6618,1404764,Construction,2014-07-21
226,BRAMBLING WAY,K2J 0E4,Ward 3,4M-1471,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T-9 2014,T-7 2014,T-1 2014,T-6 2014",4,737773,6618,1404764,Construction,2014-07-21
228,BRAMBLING WAY,K2J 0E4,Ward 3,4M-1471,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T-9 2014,T-7 2014,T-1 2014,T-6 2014",4,737773,6618,1404764,Construction,2014-07-21
230,BRAMBLING WAY,K2J 0E4,Ward 3,4M-1471,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: T-9 2014,T-7 2014,T-1 2014,T-6 2014",4,737773,6618,1404764,Construction,2014-07-21
575,INDUSTRIAL AVE,K1G 0Z1,Ward 18,560,22,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up to a 1 storey retail building (Banana Republic Factory Store),0,400000,7578,1404765,Construction,2014-07-21
8555,CAMPEAU DR,,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit up in a 1 storey retail building (Tanger Outlet - Old Navy, Unit #520)",0,501177,13487,1404767,Construction,2014-07-21
8555,CAMPEAU DR,,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - J. Crew, Unit #940)",0,313000,557,1404768,Construction,2014-07-21
1201,THOMAS A. DOLAN PKY,,Ward 5,,pt lot 1,"BLANEY, GREG",Single,West Carleton,Exterior alterations to a 1 storey detached dwelling (install new window),0,900,0,1404769,Construction,2014-07-21
325,MARCHE WAY,K1S 5J3,Ward 17,26085,17-18,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Tenant fit up to a 3 storey retail building (Cineplex, Unit #107)",0,2048765,55134,1404770,Construction,2014-07-21
504,CHRISCRAFT WAY,K4M 0G1,Ward 21,,44,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 2 Storey Single with attached garage  Model: Arrowwood 2013 D,1,448892,3020,1404771,Construction,2014-07-21
379,RIDGESIDE FARM DR,K2W 1H3,Ward 5,4M-1286,8,K-DECK,Single,Kanata,Construct an attached deck (rear yard),0,9000,200,1404772,Construction,2014-07-21
42,PRINCE ALBERT ST,K1K 2A4,Ward 13,318,162,***CONTRACTOR***,Single,Old Ottawa,Finish the basement and interior alterations on the 1st floor of a 2 storey detached dwelling (Bathroom),0,30000,800,1404773,Construction,2014-07-21
506,CHRISCRAFT WAY,K4M 0G1,Ward 21,4M1494,45,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 2 Storey Single with attached garage  Model: Arrowwood 2012 A,1,447257,3009,1404774,Construction,2014-07-21
4429,RAINFOREST DR,K1V 1L5,Ward 22,4M-951,16,KEMPTVILLE POOL & SPA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1404775,Pool Enclosure,2014-07-21
432,CHARING CROSS WAY,K2J 5X9,Ward 3,4M-1046,55,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 3 Storey Single with attached garage  Model: Mansfield 2012 A,1,474904,3195,1404776,Construction,2014-07-21
331,BALLINVILLE CIR,,Ward 22,4M-1480,21,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling -Model Palermo 2014,1,421692,2837,1404778,Construction,2014-07-21
660,WESTMINSTER AVE,K2A 2V6,Ward 15,4M-29,470,L3 BUILDERS,Single,Old Ottawa,Construct a 2nd storey addition to a 1 storey detached dwelling,0,111996,753,1404780,Construction,2014-07-21
5808,LONGHEARTH WAY,K4M 1M1,Ward 20,4M-1254,24,GEMLIE POOLS,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1404781,Pool Enclosure,2014-07-21
419,KENWOOD AVE,K2A 0K5,Ward 15,235,"16,17",A. BELLEY DESIGN & CONSTRUCTION,Single,Old Ottawa,Construct a roof on rear entry of a 2 storey detached dwelling,0,2800,60,1404782,Construction,2014-07-21
1598,DRAKE AVE,K1G 0L8,Ward 18,569,278,GEMLIE POOLS,Single,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1404783,Pool Enclosure,2014-07-21
20,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
22,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
24,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
26,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
28,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
30,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
32,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
34,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
36,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
38,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
40,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
42,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
44,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
46,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
48,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
50,HOLMWOOD AVE,K1S 5V1,Ward 17,26085,17-18,LANSDOWNE RESIDENTIAL LP,Stacked Rowhouse,Old Ottawa,"Construct a block of 16, 3 storey stacked rowhouses (Bldg C)",16,2404649,21570,1404784,Construction,2014-07-21
1412,LAROSE AVE,K1Z 7X7,Ward 16,346,808 809,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior/exterior alterations on the 2nd floor of a 2 storey detached dwelling (new dormer and new bathroom),0,30000,63,1404785,Construction,2014-07-21
680,BRONSON AVE,K1S 4E9,Ward 17,31326,1,BASSI CONSTRUCTION LTD,Retail,Old Ottawa,Construct a concrete deck and wheelchair ramp at the side of a 2 storey mixed use building (Rogers),0,15000,290,1404786,Construction,2014-07-21
139,PRESTON ST,K1R 7P4,Ward 14,4M-51,5,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit-up on the right half of the 1st floor thereby converting a 3 storey residential building into a mixed use building (Tattoo parlour),0,41750,835,1404787,Construction,2014-07-21
8555,CAMPEAU DR,,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - American Eagle Outfitters, Unit #720)",0,278700,7500,1404788,Construction,2014-07-21
8555,CAMPEAU DR,,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Nike, Unit #290)",0,446366,12012,1404789,Construction,2014-07-21
608,PLEASANT PARK RD,K1H 5N1,Ward 18,811,343,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,42493,0,1404790,Construction,2014-07-21
105,TALOS CIR,,Ward 21,4M-,56,TALOS HOMES LIMITED,Single,Goulbourn,Construct a 2 storey detached dwelling,1,380667,2561,1404791,Construction,2014-07-21
15,BEAVER RIDGE,K2E 6C8,Ward 9,429066,11,***CONTRACTOR***,Single,Nepean,Finish the basement of 2 storey detached dwelling,0,22799,614,1404792,Construction,2014-07-21
3500,CARLING AVE,K2H 8E9,Ward 7,,,ROJO CONSTRUCTION MANAGEMENT INC.,Office,Nepean,Interior alterations on the main floor of a 3 storey office building (Remove computer lab in Buildings 6 & 7),0,548000,35306,1404793,Construction,2014-07-21
50,RIDEAU ST,K1N 9J7,Ward 12,3922,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up on the 3rd floor of a 3 storey retail building (Wind Mobile Suite 327E),0,58000,753,1404794,Construction,2014-07-22
1261,STITTSVILLE MAIN ST,K2S 2E4,Ward 6,4M-1103,,CONTRACTOR UNKNOWN,Retail,Goulbourn,"Tenant fit up in a 1 storey commercial building (4 Season Pool & Spa, Unit #113)",0,32727,1830,1404795,Construction,2014-07-22
97,EVELYN POWERS PRIV,K2S 0E1,Ward 6,4M-1304,,GARDEN CREATIONS OF OTTAWA LTD.,Single,Goulbourn,Construct a deck (rear yard),0,10102,43,1404796,Construction,2014-07-22
5541,DOYLE RD,K4M 1B4,Ward 20,,21,SUNTECH GREENHOUSES LTD. C/O ROBERT MITCHELL,Farm,Osgoode,Construct an addition to an existing greenhouse (side yard),0,29802,1152,1404797,Construction,2014-07-22
121,PRESTIGE CIR,,Ward 1,4M-1425,,EXCEL CONTRACTING INC.,Other,Cumberland,Install pergola in a park (Joseph Laflamme Park),0,4000,200,1404798,Construction,2014-07-22
1605,STONECROP AVE,K4P 0E6,Ward 20,4M-1514,83,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Osgoode,Construct a 2 storey detached dwelling,1,290641,1955,1404799,Construction,2014-07-22
6625,CALWOOD AVE,K4P 0E7,Ward 20,4M-1514,35,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Semi - Detached,Osgoode,"Construct a 2 Storey Semi - Detached with attached garages  Models: SB-6 Orion 2012 A,SB-6 Orion 2012 A",2,491700,3308,1404800,Construction,2014-07-22
6627,CALWOOD AVE,K4P 0E7,Ward 20,4M-1514,35,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Semi - Detached,Osgoode,"Construct a 2 Storey Semi - Detached with attached garages  Models: SB-6 Orion 2012 A,SB-6 Orion 2012 A",2,491700,3308,1404800,Construction,2014-07-22
6548,WATERDOWN ST,K4P 0E7,Ward 20,4M-1514,77,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Osgoode,Construct a 2 storey detached dwelling,1,258633,1740,1404801,Construction,2014-07-22
240,FOUNTAINHEAD DR,,Ward 2,4M-1465,85,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,315860,2125,1404802,Construction,2014-07-22
2349,EDWIN CRES,K2C 1H8,Ward 8,391688,91,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a secondary dwelling unit in a 1 storey detached dwelling (basement),1,37000,1000,1404803,Construction,2014-07-22
229,FOUNTAINHEAD DR,,Ward 2,4M-1465,79,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,307536,2069,1404804,Construction,2014-07-22
175,THIRD AVE,K1S 2K2,Ward 17,102979,124 125 142 143,CITY OF OTTAWA,Institutional,Old Ottawa,Interior alterations to a 2 storey community building (Remove barriers for accessibility),0,79000,13186,1404805,Construction,2014-07-22
100,WINTERHAVEN DR,K1W 0H3,Ward 2,4M-1465,101,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,346331,2330,1404806,Construction,2014-07-22
4009,OTTER TAIL CRES,K1V 1R2,Ward 22,4M-1013,,6666477 CANADA INC.,Single,Gloucester,Exterior alterations to a 1 storey detached dwelling,0,7500,126,1404807,Construction,2014-07-22
142,ACACIA AVE,K1M 0R3,Ward 13,M-46,9,MERMAID POOLS (OGILVIE ROAD),Single,Rockcliffe Park,Install an enclosure for an inground pool (rear yard),0,0,0,1404808,Pool Enclosure,2014-07-22
120,IBER RD,K2S 1E9,Ward 6,4M-658,12,FOUR SEASONS IMPROVEMENTS,Industrial,Goulbourn,"Interior alterations to a 1 storey mixed use building (Eastern Currents, Unit 105, return unit to base building)",0,3000,2260,1404809,Construction,2014-07-22
299,PERCHERON WAY,K2V 0B1,Ward 6,4M-1503,133,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-4 2009 B 4 bdrm alt,1,366397,2465,1404810,Construction,2014-07-22
1579,MONTCERF CRT,K1C 4Z6,Ward 2,4M-452,19,CONTRACTOR UNKNOWN,Single,Gloucester,Exterior alterations to install a window on the 1st floor of a 2 storey detached dwelling,0,950,10,1404811,Construction,2014-07-22
173,BALIKUN HTS,K2V 0B6,Ward 6,4M-1503,118,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Saratoga (43-5) 2013 A,1,368478,2479,1404812,Construction,2014-07-22
53,CHARKAY ST,K2E 5N5,Ward 9,495961,142,MERMAID POOLS (MERIVALE),Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1404815,Pool Enclosure,2014-07-22
317,BOBOLINK RIDGE,,Ward 6,4M-XXXX,75,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-4 2009 A 4 bdrm,1,178350,2405,1404816,Construction,2014-07-22
140,RAVENVIEW WAY,K2W 0E2,Ward 5,4M-1392,14,***CONTRACTOR***,Single,West Carleton,Construct a deck (rear yard),0,5000,460,1404817,Construction,2014-07-22
2151,BLUE WILLOW CRES,K1W 1K5,Ward 2,4M-1133,79,FENEX WINDOWS AND DOORS,Single,Gloucester,Exterior alterations to a 2 storey detached dwelling (remove window add a door),0,4800,5,1404818,Construction,2014-07-22
419,CHOPARD CRT,K2R 0A4,Ward 3,4M-1487,14,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 2 storey detached dwelling,1,743646,6653,1404819,Construction,2014-07-22
5230,MITCH OWENS RD,K4M 1B2,Ward 20,4M-,,CONTRACTOR UNKNOWN,Retail,Osgoode,Tenant fit-up on the 2nd floor of a 2 storey retail building (Back on Track),0,98000,1468,1404820,Construction,2014-07-22
10,HAMILTON AVE N,K1Y 1B6,Ward 15,157,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up to convert a detached dwelling into a Group D building (Fitness studio - Ottawa Fit),0,60000,1206,1404821,Construction,2014-07-22
501,SMYTH RD,K1H 8L6,Ward 18,405,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations to rooms 1333, 1460, 1485, 1497 and 1499",0,228200,1022,1404822,Construction,2014-07-22
521,DENBURY AVE,K2A 2N8,Ward 15,374,453,FINE SPACES CONSTRUCTION INC,Single,Old Ottawa,Construct an addition to a 2 storey detached dwelling,0,69564,468,1404823,Construction,2014-07-22
7961,VICTORIA ST,K0A 2P0,Ward 20,,1,***CONTRACTOR***,Single,Osgoode,Install an enclosure for an above ground pool (rear yard),0,0,0,1404824,Pool Enclosure,2014-07-22
77,BLACKBURN AVE,K1N 8A4,Ward 12,69001,30,TAKYAN CONSULTING AND DEVELOPMENTS INC,Apartment,Old Ottawa,Interior alterations on all floors of a 3 storey mixed used apartment/retail building.  Building contains 5 dwelling units and 1 retail occupancy (restaurant < 30 seats),0,75000,4650,1404825,Construction,2014-07-22
10,STRADWICK AVE,K2J 2X4,Ward 3,4M-540,194,OTTAWA USED POOLS,Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1404826,Pool Enclosure,2014-07-22
707,ANNISETTES RIDGE,,Ward 19,4M-1459,64,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,375316,2525,1404827,Construction,2014-07-22
175,THIRD AVE,K1S 2K2,Ward 17,102979,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to a community building (Remove barriers for washroom accessibility - Glebe Community Centre),0,10000,13186,1404828,Construction,2014-07-22
516,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
518,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
520,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
522,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
524,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
526,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
528,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
530,SILVERTIP LANE,K2T 0H7,Ward 4,,,MINTO COMMUNITIES INC.,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Astra III 2014 A,Magna III 2014 A,Magna III 2014 A,Magna III 2014 E,Astra III 2014 A,Astra III 2014 A,Magna III 2014 D,Astra III 2014 B",8,1443661,12950,1404829,Construction,2014-07-22
644,CAPUCHON WAY,K4A 0W2,Ward 19,,53,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,284496,1914,1404830,Construction,2014-07-22
630,CAPUCHON WAY,K4A 0W2,Ward 19,,46,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Bedford 2014 C,1,284496,1914,1404831,Construction,2014-07-22
110,ARGYLE AVE,K2P 1B4,Ward 14,30,4-5,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations in a 2 storey building,0,1100000,1674,1404832,Construction,2014-07-22
150,ELGIN ST,K2P 1L4,Ward 14,4556,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up to a portion of the 19th storey and all of the 20 and 21st floors. Convenience stair installed to connect all 3 floors. (CIBC Wood Gundy),0,3500000,2550,1404833,Construction,2014-07-22
1370,EL PASEO CRT,K4P 0C4,Ward 20,4M-1397,4,***CONTRACTOR***,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1404834,Pool Enclosure,2014-07-22
60,AVENUE RD,K1S 0N9,Ward 17,289107,195,1634127 ONTARIO INC. O/A GORDON AND MCGOVERN CONSTRUCTION,Single,Old Ottawa,Construct a covered porch (front yard),0,12000,59,1404835,Construction,2014-07-22
6513,WATERDOWN ST,K4P 0E8,Ward 20,4M-1514,53,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Osgoode,Construct a 2 Storey Single with attached garage  Model: S1 2007 A,1,287489,1934,1404836,Construction,2014-07-22
1420,EL PASEO CRT,K4P 0C4,Ward 20,4M-1496,3,JOHN GERARD HOMES,Single,Osgoode,Constrsuct a 1 storey detached dwelling,1,351980,2368,1404837,Construction,2014-07-22
642,CAPUCHON WAY,K4A 0W2,Ward 19,4M-1459,52,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,284496,1914,1404838,Construction,2014-07-22
130,SLATER ST,K1P 6E2,Ward 14,3922,48 & 49,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the 10th floor of a 13 floor office building (IB Learning),0,30000,2883,1404839,Construction,2014-07-22
