ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
155,POPLIN ST,K4M 0G7,Ward 22,4M1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,Construct a 3 storey block of 12 stacked rowhouse dwellings,12,1927712,17292,1406758,Construction,2014-09-23
157,POPLIN ST,K4M 0G7,Ward 22,4M1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,Construct a 3 storey block of 12 stacked rowhouse dwellings,12,1927712,17292,1406758,Construction,2014-09-23
159,POPLIN ST,K4M 0G7,Ward 22,4M1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,Construct a 3 storey block of 12 stacked rowhouse dwellings,12,1927712,17292,1406758,Construction,2014-09-23
284,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
286,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
288,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
290,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
292,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
294,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
296,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
298,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
300,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
302,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 10 unit stacked townhouse",10,1591711,14278,1406759,Construction,2014-09-23
256,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
258,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
260,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
262,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
264,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
266,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
268,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
270,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
272,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
274,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
276,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
278,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
280,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
282,PEMBINA PRIV,K4M 0G7,Ward 22,4M-1474,,URBANDALE CONSTRUCTION,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked  rowhouse",14,2271628,20377,1406760,Construction,2014-09-23
418,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,845687,7586,1406761,Construction,2014-09-23
420,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,845687,7586,1406761,Construction,2014-09-23
422,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,845687,7586,1406761,Construction,2014-09-23
787,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,845687,7586,1406761,Construction,2014-09-23
789,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,845687,7586,1406761,Construction,2014-09-23
791,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,845687,7586,1406761,Construction,2014-09-23
400,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406762,Construction,2014-09-23
402,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406762,Construction,2014-09-23
404,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406762,Construction,2014-09-23
769,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406762,Construction,2014-09-23
771,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406762,Construction,2014-09-23
773,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406762,Construction,2014-09-23
235,QUEEN ST,K1A 0H5,Ward 14,3922,,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations to the 8th floor of a 14 floor office building (Industry Canada, C.D. Howe Building)",0,104732,42808,1406763,Construction,2014-09-23
412,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Single,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406764,Construction,2014-09-23
414,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Single,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406764,Construction,2014-09-23
416,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Single,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406764,Construction,2014-09-23
781,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Single,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406764,Construction,2014-09-23
783,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Single,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406764,Construction,2014-09-23
785,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Single,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,851261,7636,1406764,Construction,2014-09-23
406,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,900090,8074,1406765,Construction,2014-09-23
408,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,900090,8074,1406765,Construction,2014-09-23
410,ROSINGDALE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,900090,8074,1406765,Construction,2014-09-23
775,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,900090,8074,1406765,Construction,2014-09-23
777,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,900090,8074,1406765,Construction,2014-09-23
779,SUMMERGAZE ST,K2M 0L8,Ward 23,4M-863,pt lot 26,MATTAMY (HOPE) LIMITED,Rowhouse,Kanata,"Construct a 3 storey, 6 unit back to back rowhouse block",6,900090,8074,1406765,Construction,2014-09-23
303,BALLINVILLE CIR,,Ward 22,,RS144,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-04 2011 A,1,457513,3078,1406766,Construction,2014-09-23
379,ARDMORE ST,K4M 0C8,Ward 22,,RS28,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-04 2011 A,1,457513,3078,1406767,Construction,2014-09-23
373,ARDMORE ST,K4M 0E1,Ward 22,4M-1481,RS31,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 35-08 Meadow 2010 A 4 bed,1,332953,2240,1406768,Construction,2014-09-23
1902,MCCORD DR,K2W 1B3,Ward 5,4M-809,1,6750460 CANADA INC. O/A HABITATION TRILLIUM HOMES,Single,Kanata,Construct a 1 storey detached dwelling,1,322846,2172,1406769,Construction,2014-09-23
168,SOUTHBRIDGE ST,K4M 0C8,Ward 22,4M-1481,12,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-03 Norwood 2011 B,1,425704,2864,1406770,Construction,2014-09-23
311,BALLINVILLE CIR,,Ward 22,4M-1480,RS140,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-05 2011 A,1,446960,3007,1406771,Construction,2014-09-23
93,HOULAHAN ST,,Ward 3,,15-16,ALIE LOCATION RENTAL,Other,Nepean,"TEMPORARY PERMIT:  Erect a temporary tent (2,304m2) for special event (Oktoberfest festival) (Oct 3 - 5)",0,5000,24800,1406772,Construction,2014-09-23
31,BRIDLEGATE PL,K2G 6M5,Ward 9,4M-1004,36,ACCURATE DESIGN CONTRACTING,Single,Nepean,Install a Protective Plumbing Device on the building drain,0,0,0,1406773,Construction,2014-09-23
160,SOUTHBRIDGE ST,K4M 0C8,Ward 22,4M-1481,8,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-05 2011 A,1,446960,3007,1406774,Construction,2014-09-23
627,GUERNSEY PL,K4M 0E2,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 mid,Addison 2012,Addison 2012,Addison 2012,Sonoma 2011",5,851594,7639,1406775,Construction,2014-09-23
629,GUERNSEY PL,K4M 0E2,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 mid,Addison 2012,Addison 2012,Addison 2012,Sonoma 2011",5,851594,7639,1406775,Construction,2014-09-23
631,GUERNSEY PL,K4M 0E2,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 mid,Addison 2012,Addison 2012,Addison 2012,Sonoma 2011",5,851594,7639,1406775,Construction,2014-09-23
633,GUERNSEY PL,K4M 0E2,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 mid,Addison 2012,Addison 2012,Addison 2012,Sonoma 2011",5,851594,7639,1406775,Construction,2014-09-23
635,GUERNSEY PL,K4M 0E2,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 mid,Addison 2012,Addison 2012,Addison 2012,Sonoma 2011",5,851594,7639,1406775,Construction,2014-09-23
619,GUERNSEY PL,K4M 0E2,Ward 22,4M-1481,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 end,Manor 2012 Mid,Odessa 2011,Addison 2012",4,722166,6478,1406776,Construction,2014-09-23
621,GUERNSEY PL,K4M 0E2,Ward 22,4M-1481,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 end,Manor 2012 Mid,Odessa 2011,Addison 2012",4,722166,6478,1406776,Construction,2014-09-23
623,GUERNSEY PL,K4M 0E2,Ward 22,4M-1481,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 end,Manor 2012 Mid,Odessa 2011,Addison 2012",4,722166,6478,1406776,Construction,2014-09-23
625,GUERNSEY PL,K4M 0E2,Ward 22,4M-1481,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Grafton 2012 end,Manor 2012 Mid,Odessa 2011,Addison 2012",4,722166,6478,1406776,Construction,2014-09-23
430,GOLDEN SPRINGS DR,K4M 0B9,Ward 22,4M-1470,92,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Athens II 2012 B,1,432988,2913,1406779,Construction,2014-09-23
860,CONTOUR ST,K1W 0G6,Ward 2,4M-1450,37,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 44-02 2011 A,1,394936,2657,1406780,Construction,2014-09-23
708,MORNINGSTAR WAY,K1W 0G6,Ward 2,,TS73,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single without attached garage  Model: 43-08 Foxden 2010 A 3 Bedroom,1,367036,2469,1406781,Construction,2014-09-23
858,CONTOUR ST,K1W 0G6,Ward 2,4M-1450,36,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 43-07 2007 B,1,333548,2244,1406782,Construction,2014-09-23
944,WILDCARROT CRES,K1V 2M6,Ward 22,4M-1448,90,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single without attached garage  Model: 43-08 Foxden 2010 A 3 Bedroom,1,367036,2469,1406783,Construction,2014-09-23
85,MARLOWE CRES,K1S 1H8,Ward 17,4M-45,106,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to a 2 storey detached dwelling,0,7000,82,1406784,Construction,2014-09-23
345,LIVERY ST,K2V 0B4,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Fairhaven 2011,Manor 2012 Mid,Manor 2012 End",4,782588,7020,1406785,Construction,2014-09-23
347,LIVERY ST,K2V 0B4,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Fairhaven 2011,Manor 2012 Mid,Manor 2012 End",4,782588,7020,1406785,Construction,2014-09-23
349,LIVERY ST,K2V 0B4,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Fairhaven 2011,Manor 2012 Mid,Manor 2012 End",4,782588,7020,1406785,Construction,2014-09-23
351,LIVERY ST,K2V 0B4,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Fairhaven 2011,Manor 2012 Mid,Manor 2012 End",4,782588,7020,1406785,Construction,2014-09-23
916,WILDCARROT CRES,K1V 2M7,Ward 22,4M-1448,76,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 43-07 2007 A,1,333548,2244,1406786,Construction,2014-09-23
335,LIVERY ST,K2V 0B4,Ward 6,4M-1503,CTblk104,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Manor 2012 End,Manor 2012 Mid,Odessa 2011",5,899753,8071,1406787,Construction,2014-09-23
337,LIVERY ST,K2V 0B4,Ward 6,4M-1503,CTblk104,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Manor 2012 End,Manor 2012 Mid,Odessa 2011",5,899753,8071,1406787,Construction,2014-09-23
339,LIVERY ST,K2V 0B4,Ward 6,4M-1503,CTblk104,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Manor 2012 End,Manor 2012 Mid,Odessa 2011",5,899753,8071,1406787,Construction,2014-09-23
341,LIVERY ST,K2V 0B4,Ward 6,4M-1503,CTblk104,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Manor 2012 End,Manor 2012 Mid,Odessa 2011",5,899753,8071,1406787,Construction,2014-09-23
343,LIVERY ST,K2V 0B4,Ward 6,4M-1503,CTblk104,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Manor 2012 End,Manor 2012 Mid,Odessa 2011",5,899753,8071,1406787,Construction,2014-09-23
206,COOKS MILL CRES,K1V 2N1,Ward 22,,R712,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 50-04 2007 B,1,384531,2587,1406788,Construction,2014-09-23
55,GINSENG TERR,,Ward 6,4M-1503,CS115,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-18 Baldwin 2012 C,1,397314,2673,1406789,Construction,2014-09-23
717,BOOTHFIELD ST,K1V 2M8,Ward 22,4M-1448,R737,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 43-07 2007 B,1,333548,2244,1406790,Construction,2014-09-23
53,GINSENG TERR,,Ward 6,4M-1503,CS116,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-17 Cranbrook 2009 B,1,258484,1739,1406791,Construction,2014-09-23
245,HIGHPOINTE CRES,K2J 5Y4,Ward 22,,96,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 C 2007,1,375316,2525,1406796,Construction,2014-09-24
42,HOLLAND AVE,K1Y 0X4,Ward 15,4M-152206,446 & 447,***CONTRACTOR***,Single,Old Ottawa,Construct a secondary dwelling unit in a 2 storey detached dwelling (basement),1,5000,1000,1406797,Construction,2014-09-24
350,SPARKS ST,K1R 7S8,Ward 14,3922,12-15,BASSI CONSTRUCTION LTD,Office,Old Ottawa,"Tenant fit-up on the 6th floor of a 12 storey office building (Morguard, Suite 604)",0,47000,1375,1406798,Construction,2014-09-24
101,CENTREPOINTE DR,K2G 5K7,Ward 8,,,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations on the 2nd floor of a 4 storey office builiding (Ben Franklin Place - new boardroom),0,17000,0,1406799,Construction,2014-09-24
510,SILVER SAGE AVE,K2J 5Z5,Ward 3,4M-1500,6,RICHCRAFT HOMES LIMITED,Single,Nepean,Construct a 1 Storey Single with attached garage  Model: 31-12 Waterton 2011,1,170936,1150,1406800,Construction,2014-09-24
500,SILVER SAGE AVE,K2J 5Z5,Ward 3,4M-1500,FS1,RICHCRAFT QUALITY HOME BUILDERS,Single,Nepean,Construct a 1 Storey Single with attached garage  Model: 31-12 Waterton 2011,1,170936,1150,1406801,Construction,2014-09-24
215,FOURTH AVE,K1S 2L7,Ward 17,4M-187277,323,HUBERT HEATING,Single,Old Ottawa,Install a woodburning fireplace in a 2 storey detached dwelling (main floor),0,7000,22,1406802,Construction,2014-09-24
2420,BANK ST,K0A 2P0,Ward 10,4M-,5,DYMON POWER INNES CORPORATION,Retail,Old Ottawa,"Install 957 solar panels on a structural elevated support on a roof of 5 storey commercial building (Dymon Self Storage - roof, photovoltaic)",0,500000,0,1406803,Construction,2014-09-24
78,BLUEHEART BAY,K2J 5Z5,Ward 3,4M-1500,25,RICHCRAFT QUALITY HOME BUILDERS,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 31-05-1 2011,1,265322,1785,1406804,Construction,2014-09-24
1325,FONTENAY CRES,K1V 7K5,Ward 10,4M-,,"THOMAS A. PEGG PLUMBING &, HEATING LTD.",Single,Old Ottawa,PLUMBING ONLY:  Install a floor drain in the basement of a 1 storey detached dwelling,0,0,0,1406805,Construction,2014-09-24
200,ASPER TRAIL CIR,,Ward 23,4M-1520,11,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 42-2 Quinn 2014 C,1,433136,2914,1406806,Construction,2014-09-24
44,LANGFORD CRES,K2K 2N5,Ward 4,4M-741,4,CONTRACTOR UNKNOWN,Single,Kanata,Finish the basement of a 2 storey detached dwelling,0,47165,1269,1406807,Construction,2014-09-24
