ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
419,DUVERNAY DR,K1E 2N7,Ward 1,50M63,20,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a detached shed (rear yard),0,900,160,1405632,Construction,2014-08-20
211,GRANDVIEW RD,K2H 8B9,Ward 7,444,39,***CONTRACTOR***,Detached Garage/Shed,Nepean,Construct a detached garage (side),0,40000,528,1405633,Construction,2014-08-20
99 A,CONCORD ST N,K1S 0Y7,Ward 17,48,1,ASHLAR CONSTRUCTION,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,473863,3825,1405634,Construction,2014-08-20
99 B,CONCORD ST N,K1S 0Y7,Ward 17,48,1,ASHLAR CONSTRUCTION,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,2,473863,3825,1405634,Construction,2014-08-20
470,CAMBRIDGE ST S,K1S 4H8,Ward 17,45,10,CAMBRIDGE REALTY (OTTAWA) LIMITED,Apartment,Old Ottawa,"Exterior alterations on the 1st, 2nd and 3rd floors of an 11 storey apartment building",0,30000,527,1405635,Construction,2014-08-20
6669,CHERRYSTONE DR,K0A 2E0,Ward 21,4M-616,22,NORTH COUNTRY SHEDS,Detached Garage/Shed,Rideau,Construct a shed (rear yard),0,10000,336,1405636,Construction,2014-08-20
779,BRIAN GOOD AV,,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Addison 2012,Dalton 2012,Stillwater 2012",5,890499,7988,1405637,Construction,2014-08-20
781,BRIAN GOOD AV,,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Addison 2012,Dalton 2012,Stillwater 2012",5,890499,7988,1405637,Construction,2014-08-20
783,BRIAN GOOD AV,,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Addison 2012,Dalton 2012,Stillwater 2012",5,890499,7988,1405637,Construction,2014-08-20
785,BRIAN GOOD AV,,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Addison 2012,Dalton 2012,Stillwater 2012",5,890499,7988,1405637,Construction,2014-08-20
787,BRIAN GOOD AV,,Ward 22,,,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Sonoma 2011,Stillwater 2012,Addison 2012,Dalton 2012,Stillwater 2012",5,890499,7988,1405637,Construction,2014-08-20
5871,GLADEWOODS PL,K1W 1G6,Ward 2,4M-858,49,OAKWOOD BUILDERS,Single,Gloucester,Interior alterations to replace rotten beams in the addition,0,6000,294,1405639,Construction,2014-08-20
110,CEDARDOWN PRIV,K2J 0W2,Ward 3,4M-1366,,***CONTRACTOR***,Single,Nepean,Install an enclosure for a  hot tub (rear yard),0,0,0,1405640,Pool Enclosure,2014-08-20
1855,DES EPINETTES AVE,K1C 6N2,Ward 2,4M-563,165,CAMPBELL POOLS (YOUVILLE),Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1405641,Pool Enclosure,2014-08-20
140,MATTINGLY WAY,K4M 0C5,Ward 22,4M-1480,,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey 5 unit townhouse,5,947840,9535,1405642,Construction,2014-08-20
142,MATTINGLY WAY,K4M 0C5,Ward 22,4M-1480,,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey 5 unit townhouse,5,947840,9535,1405642,Construction,2014-08-20
144,MATTINGLY WAY,K4M 0C5,Ward 22,4M-1480,,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey 5 unit townhouse,5,947840,9535,1405642,Construction,2014-08-20
146,MATTINGLY WAY,K4M 0C5,Ward 22,4M-1480,,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey 5 unit townhouse,5,947840,9535,1405642,Construction,2014-08-20
148,MATTINGLY WAY,K4M 0C5,Ward 22,4M-1480,,URBANDALE CORPORATION,Single,Gloucester,Construct a 2 storey 5 unit townhouse,5,947840,9535,1405642,Construction,2014-08-20
475,VILLENEUVE PRIV,,Ward 11,,,RICHCRAFT HOMES LTD,Apartment,Gloucester,PARTIAL PERMIT: For foundation only,22,0,0,1405643,Construction,2014-08-20
276,TRAILGATE ST,K1V 0Z7,Ward 22,4M1349,75,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,536144,3607,1405644,Construction,2014-08-20
6918,VIOLA ST,K0A 2T0,Ward 21,4M-897,3,MCLAUGHLIN CUSTOM CARPENTRY,Single,Rideau,Construct a porch (rear yard),0,20000,183,1405645,Construction,2014-08-20
500,KENWOOD AVE,K2A 0L3,Ward 15,283,291,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition (front) and interior alterations on the 1st floor of a 2 storey detached dwelling,0,14810,76,1405646,Construction,2014-08-20
8555,CAMPEAU DR,K2T 0K5,Ward 4,,3,PLANIT CONSTRUCTION,Retail,Kanata,"Tenant fit up in a 1 storey retail building (Tanger Outlet - Michael Kors, Unit #800)",0,133600,3595,1405647,Construction,2014-08-20
171,WILBERT COX DR,K0A 1L0,Ward 5,4M1215,18,FOUR SEASON SUNROOMS,Single,West Carleton,Construct an addition to a 1 storey single family dwelling (rear yard),0,33599,226,1405648,Construction,2014-08-20
171,WILBERT COX DR,K0A 1L0,Ward 5,4M1215,18,RICHMARK HOME BUILDERS,Single,West Carleton,Construct a deck (rear yard),0,7000,205,1405649,Construction,2014-08-20
20,STROUGHTON CRES,,Ward 21,899,123,KERR KARPENTRY LTD,Single,Goulbourn,Interior alterations to a 2 storey detached dwelling (remove load bearing wall),0,5000,400,1405651,Construction,2014-08-21
949,COBBLE HILL DR,K2J 5P8,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 Mid,Stillwater 2012,Stillwater 2012,Byron 2012",5,917812,8233,1405652,Construction,2014-08-21
951,COBBLE HILL DR,K2J 5P8,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 Mid,Stillwater 2012,Stillwater 2012,Byron 2012",5,917812,8233,1405652,Construction,2014-08-21
953,COBBLE HILL DR,K2J 5P8,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 Mid,Stillwater 2012,Stillwater 2012,Byron 2012",5,917812,8233,1405652,Construction,2014-08-21
955,COBBLE HILL DR,K2J 5P8,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 Mid,Stillwater 2012,Stillwater 2012,Byron 2012",5,917812,8233,1405652,Construction,2014-08-21
957,COBBLE HILL DR,K2J 5P8,Ward 3,,,RICHCRAFT HOMES LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 Mid,Stillwater 2012,Stillwater 2012,Byron 2012",5,917812,8233,1405652,Construction,2014-08-21
1210,PLACID ST,K2C 3A6,Ward 8,394911,460,CONTRACTOR UNKNOWN,Single,Old Ottawa,Finish a portion of the basement in a 1 storey detached dwelling,0,25000,968,1405653,Construction,2014-08-21
1906,CEDARLAKES WAY,K4P 0E4,Ward 20,4M-1479,36,TOSCANA DEVELOPMENTS INC.,Single,Osgoode,Construct a 1 storey detached dwelling,1,296983,2035,1405654,Construction,2014-08-21
642,PETRICHOR CRES,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Greenwich II 2014 B,Mulberry II 2014 C,Astoria II 2014 A,Astoria II 2014 A,Mulberry II 2014 C",5,853934,7660,1405655,Construction,2014-08-21
644,PETRICHOR CRES,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Greenwich II 2014 B,Mulberry II 2014 C,Astoria II 2014 A,Astoria II 2014 A,Mulberry II 2014 C",5,853934,7660,1405655,Construction,2014-08-21
646,PETRICHOR CRES,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Greenwich II 2014 B,Mulberry II 2014 C,Astoria II 2014 A,Astoria II 2014 A,Mulberry II 2014 C",5,853934,7660,1405655,Construction,2014-08-21
648,PETRICHOR CRES,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Greenwich II 2014 B,Mulberry II 2014 C,Astoria II 2014 A,Astoria II 2014 A,Mulberry II 2014 C",5,853934,7660,1405655,Construction,2014-08-21
650,PETRICHOR CRES,,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Greenwich II 2014 B,Mulberry II 2014 C,Astoria II 2014 A,Astoria II 2014 A,Mulberry II 2014 C",5,853934,7660,1405655,Construction,2014-08-21
371,HUNTSVILLE DR,K2T 0H5,Ward 4,4M-1489,8,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 2200A The Griffith 2013 A,1,335777,2259,1405656,Construction,2014-08-21
8555,CAMPEAU DR,K2T 0K5,Ward 4,4M-,,PLAN CONSTRUCTION INC.,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Godiva , Unit #950)",0,44258,1191,1405657,Construction,2014-08-21
641,CAPUCHON WAY,K4A 0W2,Ward 19,,25,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,314819,2118,1405658,Construction,2014-08-21
811,FANTAIL WALK,,Ward 19,,174,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling,1,375316,2525,1405659,Construction,2014-08-21
805,FANTAIL WALK,K4A 0A5,Ward 19,,171,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 2007 A,1,321211,2161,1405661,Construction,2014-08-21
807,FANTAIL WALK,K4A 0A5,Ward 19,,172,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,375316,2525,1405662,Construction,2014-08-21
6255,PRINCE OF WALES DR,K0A 2T0,Ward 21,,pt lot 14,***CONTRACTOR***,Farm,Rideau,Construct a 1 storey farm building (storage),0,65000,1680,1405663,Construction,2014-08-21
6676,THIRD LINE RD S,K0A 2E0,Ward 21,,22,***CONTRACTOR***,Single,Rideau,Install an enclosure for an above ground pool (rear yard),0,0,0,1405664,Pool Enclosure,2014-08-21
6676,THIRD LINE RD S,K0A 2E0,Ward 21,,22,***CONTRACTOR***,Single,Rideau,Construct a deck (rear yard),0,2000,240,1405665,Construction,2014-08-21
260,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
262,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
264,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
266,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
268,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
270,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
280,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
281,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
282,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
284,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
286,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
288,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
290,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1408456,13600,1405666,Construction,2014-08-21
271,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
273,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
275,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
277,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
279,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
281,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
291,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
293,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
295,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
297,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
299,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
301,BIG SKY PRIV,K1T 0M8,Ward 22,4M1462,,CLARIDGE HOMES ( LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405667,Construction,2014-08-21
101,FAIRWEATHER ST,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
103,FAIRWEATHER ST,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
105,FAIRWEATHER ST,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
107,FAIRWEATHER ST,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
109,FAIRWEATHER ST,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
111,FAIRWEATHER ST,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
311,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
313,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
315,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
317,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
319,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
321,BIG SKY PRIV,K1T 0M8,Ward 22,4M-1462,,CLARIDGE HOMES (LEITRIM) INC.,Stacked Rowhouse,Gloucester,"Construct a 2 storey, 12 unit stacked dwelling",12,1149669,11244,1405668,Construction,2014-08-21
232,WABISKAW PRIV,K2J 0E5,Ward 3,4M-1277,,***CONTRACTOR***,Rowhouse,Nepean,Construct a deck (rear yard),0,900,56,1405669,Construction,2014-08-21
16,BASLAW DR,K1G 5J8,Ward 10,4M-706,10,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Single,Old Ottawa,Exterior alterations to attached garage in a 2 storey detached dwelling (repair of foundation),0,8900,100,1405670,Construction,2014-08-21
352,SOMERSET ST W,K2P 0J9,Ward 14,4M-15558,6,T.K.S. HOLDINGS INC.,Office,Old Ottawa,Exterior alterations to a 4 storey office building with retail on the main floor (Facade restoration),0,50000,0,1405671,Construction,2014-08-21
2912,DONALD B. MUNRO DR,K0A 2H0,Ward 5,,PART LOT 8,NEW MCLAREN SYSTEMS,Farm,West Carleton,Construct a farm grain bin,0,18000,900,1405672,Construction,2014-08-21
5033,THUNDER RD,K0A 1K0,Ward 19,,11,***CONTRACTOR***,Single,Gloucester,Exterior/Interior alterations to a 1 storey detached dwelling,0,2000,400,1405673,Construction,2014-08-21
2029,HAYMARKET ST,K2A 3M7,Ward 7,4M-360023,PT LOT 17,AMSTED DESIGN BUILD,Single,Old Ottawa,Construct a 1 storey addition and interior alterations to a 1 storey detached dwelling (side yard),0,26837,265,1405674,Construction,2014-08-21
41,STABLE WAY,K2M 1A8,Ward 23,M182,100,DREAM TOUCH RENOVATIONS,Single,Kanata,Exterior alterations to remove and replace support beam and post for a front porch,0,2100,1,1405675,Construction,2014-08-21
309,KNOX CRES,K1G 0K9,Ward 18,568,333,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey and basement addition (front yard) and pour foundation for a 2 storey addition (side yard) to a 1.5 storey detached dwelling,0,56731,829,1405676,Construction,2014-08-21
116,BATTERSEA CRES,K2T 0C6,Ward 4,4M1413,,***CONTRACTOR***,Rowhouse,Kanata,Finish the basement in a 2 storey rowhouse dwelling,0,12857,346,1405677,Construction,2014-08-21
8555,CAMPEAU DR,K2T 0K5,Ward 4,,,PIPCON ELECTRICAL INC.,Retail,Kanata,"Tenant fit up in a 1 storey retail building (Tanger Outlet - Lids, Unit #997)",0,80000,1008,1405678,Construction,2014-08-21
2088,RIVER RD,K4M 1B4,Ward 20,,14,MASTERMIND EVENTS,Other,Osgoode,TEMPORARY PERMIT: Erect a temporary tent (297m2) for a special event (wedding),0,2500,3200,1405679,Construction,2014-08-21
45,CLARENCE ST,K1N 5P4,Ward 12,42482,6-8,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the ground floor of a 4 storey office building (King Eddy Restaurant),0,95000,2518,1405680,Construction,2014-08-21
46,LONGSHIRE CIR,K2J 4K6,Ward 3,4M-851,66,ABOVE AND BEYOND,Single,Nepean,Install an enclosure for a semi inground pool (rear yard),0,0,0,1405681,Pool Enclosure,2014-08-21
47,STIRLING AVE,K1Y 1P7,Ward 15,43,26,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey addition on the 2nd storey of a 2 storey rowhouse,0,15904,107,1405683,Construction,2014-08-21
828,ROCKSON CRES,K2S 0S6,Ward 6,4M-1447,152,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,256627,1917,1405684,Construction,2014-08-21
333,KING EDWARD AVE,K1N 7M5,Ward 12,43586,6,WARLYN CONSTRUCTION LTD.,Commercial,Old Ottawa,"EXCAVATION, FOUNDATION and SUPERSTRUCTURE ONLY - Construct a 2 storey building (theatre with a cafe and office spaces)",0,0,0,1405685,Construction,2014-08-21
1900,LAUDER DR,K2A 1B1,Ward 7,4M-98,41-48,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Install a fire alarm system in a 2 storey church (Bromley Road Baptist Church),0,25000,0,1405686,Construction,2014-08-21
8555,CAMPEAU DR,K2T 0K5,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Skechers, Unit #270)",0,130060,3500,1405687,Construction,2014-08-21
