ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
145,PENFIELD DR,K2K 1M4,Ward 4,,706,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT - Install a protective device on City Sewers,0,0,0,1204659,Construction,2012-07-19
152,LARKIN DR,K2J 1H8,Ward 3,M145,49,***CONTRACTOR***,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204660,Pool Enclosure,2012-07-19
5685,HAZELDEAN RD,K2S 0P6,Ward 6,4M1432,,CONTRACTOR UNKNOWN,Commercial,Goulbourn,Tenant fit up in a 1 storey commercial building (Dr. Samhat Dental),0,105000,2200,1204661,Construction,2012-07-19
9,REDFOX PL,K2M 1C8,Ward 23,M183,255,***CONTRACTOR***,Single,Kanata,Interior alterations to remove a wall on the 1st floor of a 2 storey detached dwelling,0,1750,10,1204662,Construction,2012-07-19
940,REX AVE,K2A 2P7,Ward 15,4M-303,5 TO 6,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Construct a canopy over the east entrance of a 1 storey institutional building (St. Basil's Catholic Church),0,20000,300,1204663,Construction,2012-07-19
1816,ST. LAURENT BLVD,K1G 1A2,Ward 18,,15,CONTRACTOR UNKNOWN,Other,Old Ottawa,Interior alterations to install an accessible ramp on the 1st floor of a 2 storey community centre (Dempsey CC),0,80000,162,1204665,Construction,2012-07-19
1480  -1606,RIVERSIDE DR,K1G 5H2,Ward 17,533,,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Exterior alterations to add guards on a balcony of a 29 storey apartment building (Riviera III, Unit 1606)",0,20000,200,1204666,Construction,2012-07-19
1025  -108,RICHMOND RD,K2B 8G8,Ward 7,169,,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations on the 1st floor of a 30 storey apartment building (Converting dental office into apartment),0,30000,1100,1204667,Construction,2012-07-19
12,HOWARD CRT,K2J 3Z8,Ward 22,4M-165,18,"CLYNE, JASON",Single,Nepean,Construct a 2 storey detached dwelling with attached garage,1,300000,2050,1204669,Construction,2012-07-19
1769,HERON RD,K1V 6A2,Ward 18,763,,***CONTRACTOR***,Rowhouse,Old Ottawa,Enclosure of a hot tub in the rear yard of a rowhouse,0,0,0,1204670,Pool Enclosure,2012-07-19
1153,EMPEROR AVE,K1Z 8C3,Ward 16,311897,65,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the kitchen in a 2 storey detached dwelling,0,20000,140,1204671,Construction,2012-07-19
209,DEERFOX DR,K2J 4W8,Ward 3,4M-,16,"MCGOVERN, RICK",Rowhouse,Nepean,Construct a 2 storey deck in the rear yard of a rowhouse,0,8000,215,1204672,Construction,2012-07-19
1,SANDWELL CRES,K2K 1V2,Ward 4,794,294,***CONTRACTOR***,Single,Kanata,Construct a peaked roof over a flat roof on a 2 storey detached dwelling,0,15000,1184,1204673,Construction,2012-07-19
4270,INNES RD,K4A 5E6,Ward 19,,1,CONTRACTOR UNKNOWN,Retail,Cumberland,Interior alterations on the 1st floor of a 2 storey retail building (Real Canadian Superstore),0,60000,2002,1204674,Construction,2012-07-19
1968,LOASA LANE,K4A 4T4,Ward 1,4M-1180,81,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204675,Pool Enclosure,2012-07-19
14,MAYBROOK PL,K2G 6H6,Ward 22,4M-906,20,RENOVATIONS ONLY LTD.,Single,Nepean,Interior and exterior alterations to a 1 storey detached dwelling,0,27000,209,1204676,Construction,2012-07-19
1821  -4,WALKLEY RD,K1H 6X9,Ward 18,120,,***CONTRACTOR***,Rowhouse,Old Ottawa,"Interior alterations in the basement of a 2 storey rowhouse, NOT PERMITTED FOR A SECONDARY DWELLING UNIT USE",0,15000,343,1204677,Construction,2012-07-19
22,STATEN WAY,K2C 4E7,Ward 16,1090,186,CONTRACTOR UNKNOWN,Single,Old Ottawa,Finish the basement in a 2 storey detached dwellling,0,6000,448,1204678,Construction,2012-07-19
466,WEST RIDGE DR,K2S 0L1,Ward 6,4M-1377,96,***CONTRACTOR***,Single,Goulbourn,Construct a deck at the rear of a 2 storey detached dwelling,0,3000,132,1204679,Construction,2012-07-19
1751,LAXTON CRES,K2C 2N4,Ward 8,386705,909,"JOHNSTONE, DAVID",Demolition,Old Ottawa,Demolish a 1 storey accessory stucture (detached garage),0,100,-240,1204680,Demolition,2012-07-19
1698,LIBERTY WAY,K4A 4Y7,Ward 19,4M-1217,21,MCI POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204681,Pool Enclosure,2012-07-19
2653,MARCH RD,,Ward 5,,16,CONTRACTOR UNKNOWN,Retail,West Carleton,Interior alterations in a 1 storey retail building (Shell Canada),0,25000,50,1204683,Construction,2012-07-19
1548,MERIVALE RD,K2G 3J8,Ward 8,375,117,CONTRACTOR UNKNOWN,Retail,Nepean,Alterations to a 1 storey retail building (Shell Canada),0,25000,85,1204684,Construction,2012-07-19
20,BEECHWOOD AVE,K1L 8B3,Ward 12,101,1,CONTRACTOR UNKNOWN,Retail,Vanier,Alterations to a 1 storey retail building (Shell Canada),0,25000,50,1204685,Construction,2012-07-19
4430,DUNROBIN RD,K0A 3M0,Ward 5,,17,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling with attached garage,1,146000,1600,1204686,Construction,2012-07-19
100,BRONSON AVE,K1R 6G8,Ward 14,8609,E F G,DE HEAD CONSTRUCTION INC,Apartment,Old Ottawa,"Interior alterations to convert 2 medical office suites back to dwelling units on the 2nd floor of a 12 storey apartment building (Juliana Apartments, Suites 203 & 204)",2,80000,2530,1204687,Construction,2012-07-19
817,IVANHOE AVE,K2B 5S2,Ward 7,348,113,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition at the side of a 2 storey detached dwelling,0,80000,678,1204688,Construction,2012-07-19
6566,JACK PINE CRES,K4P 1E1,Ward 20,,PT LOT 4,CONTRACTOR UNKNOWN,Single,Osgoode,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204689,Pool Enclosure,2012-07-19
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,86,37,CONTRACTOR UNKNOWN,Retail,Cumberland,"Tenant fit-up on the 1st floor of a 2 storey retail building (Spencer's, Unit 815)",0,109000,1889,1204690,Construction,2012-07-19
250,GLENROY GILBERT DR,K2J 5W2,Ward 22,1438,,MINTO COMMUNITIES INC,Other,Nepean,Construct 2 garbage enclosures in the parking lot of a 14 unit apartment building,0,40000,275,1204692,Construction,2012-07-19
104,BEAVER RDG,K2E 6E7,Ward 9,429066,203,"PARKER, PAUL",Single,Nepean,Interior alterations in the basement of a 2 storey detached dwelling,0,5000,20,1204693,Construction,2012-07-19
102,PANISSET AVE,K2T 0E2,Ward 4,4M1380,82,***CONTRACTOR***,Single,Kanata,Construct a deck in the rear yard of a 2 storey detached dwelling,0,5000,240,1204694,Construction,2012-07-19
130,GRAY WILLOW PL,K4M 0B3,Ward 21,4M-1412,5,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 2 storey detached dwelling with attached 3 car garage Model - Custom Warwick 2011.,1,467583,4677,1204695,Construction,2012-07-19
150,LOUIS PASTEUR PRIV,K1N 6N5,Ward 12,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 1st and 2nd floor of a 3 storey institutional building (University of Ottawa - Classroom 210 - MacDonald Hall Physics Lab),0,154833,1082,1204696,Construction,2012-07-19
1601,CLAYMOR AVE,K2C 1T4,Ward 16,455,pt lot 45,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage,1,357528,4469,1204697,Construction,2012-07-19
144,INGERSOLL CRES,K2T 0C8,Ward 4,4M-1413,119,***CONTRACTOR***,Single,Kanata,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1204698,Pool Enclosure,2012-07-19
1601,CLAYMOR AVE,K2C 1T4,Ward 16,455,45,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,8000,-810,1204699,Demolition,2012-07-19
5,LINKS DR,K0A 1B0,Ward 21,4M-710,22,CONTRACTOR UNKNOWN,Single,Goulbourn,Construct a 1 storey addition at the rear of a  2 storey detached dwelling,0,250000,685,1204700,Construction,2012-07-19
456,FOXHALL WAY,K2M 0G2,Ward 23,4M1315,,***CONTRACTOR***,Rowhouse,Kanata,Construct a deck at the rear  of a 2 storey rowhouse,0,2000,160,1204701,Construction,2012-07-20
700,HERON RD,,Ward 16,31,4,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to a 1 storey institutional building,0,200000,400,1204702,Construction,2012-07-20
22,HOWDEN AVE,K2G 3H6,Ward 8,353261,29,***CONTRACTOR***,Single,Nepean,Construct a covered porch in the front yard of a 1 storey detached dwelling,0,5000,129,1204703,Construction,2012-07-20
554,CHURCHILL AVE N,K1Z 5E5,Ward 15,204,27,LINDSAY LANDSCAPE ENTERPRISES INC.,Single,Old Ottawa,Construct a deck in the rear yard of a 1 storey detached dwelling,0,5500,108,1204704,Construction,2012-07-20
24,RAFTUS SQ,K2J 1J3,Ward 3,4M-209,100,MERMAID POOLS,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204705,Pool Enclosure,2012-07-20
514,COOPER ST,K1R 5J2,Ward 14,15061,17,FRANCIS PLUMBING LTD.,Apartment,Old Ottawa,PLUMBING PERMIT ONLY - Alterations to the plumbing in a 3 storey triplex,0,0,0,1204706,Construction,2012-07-20
260,PRESLAND RD,K1K 2B8,Ward 13,4R9669,9,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations in the basement of a 2 storey apartment building,0,20000,1108,1204707,Construction,2012-07-20
2121,CARLING AVE,K2A 1S3,Ward 7,316039,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations to the 1st floor of a 2 storey retail building (Carlingwood Family Restaurant, Unit 127)",0,200000,4843,1204708,Construction,2012-07-20
125,POST RD,K2L 1L1,Ward 23,809,420,CWW,Single,Kanata,Plumbing only - Install a backwater valve on the sanitary sewer of a detached dwelling,0,0,0,1204709,Construction,2012-07-20
726,HAMLET RD,K1G 1P8,Ward 18,627,302,CWW,Single,Old Ottawa,Plumbing permit only - Install a backwater valve on the sanitary sewer of a detached dwelling,0,0,0,1204710,Construction,2012-07-20
1,BREWER HUNT WAY,K2K 2B5,Ward 4,,6 RP,SPACEWERX CONSTRUCTION,Office,Kanata,Interior alterations on the 1st floor of a 1 storey office building (Optelian PV Lab),0,20000,105,1204711,Construction,2012-07-20
853,WINGATE DR,K1G 1S4,Ward 18,699,1431,REVELSTOKE MANAGEMENT INC.,Single,Old Ottawa,Construct a front and side addition to a 1 storey detached dwelling,0,19350,258,1204712,Construction,2012-07-20
802,WALKLEY RD,K1V 6R7,Ward 16,,,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling with detached garage,-1,10000,-2500,1204713,Demolition,2012-07-20
802,WALKLEY RD,K1V 6R7,Ward 16,,,DOYLE HOMES,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached 2 car garage,1,300000,2984,1204714,Construction,2012-07-20
160,PLEASANT PARK RD,K1H 5M5,Ward 18,129,64,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition at the side of a 2 storey detached dwelling,0,140400,1872,1204715,Construction,2012-07-20
420,BANK ST,K2P 1Y8,Ward 14,15558,22-23,CONTRACTOR UNKNOWN,Commercial,Old Ottawa,Tenant fit-up on the 1st floor of a 2 storey commercial building (Healthy Pets HQ),0,10000,2322,1204716,Construction,2012-07-20
4580,EIGHTH LINE RD,K0A 1K0,Ward 20,4M-,,***CONTRACTOR***,Single,Gloucester,PLUMBING ONLY - change over from well to trickle system,0,0,0,1204717,Construction,2012-07-20
1980,OGILVIE RD,K1J 9L3,Ward 11,4M648,,APOLLO GENERAL CONTRACTING,Retail,Gloucester,Interior alterations to a 1 storey retail building (Wal-Mart),0,1687000,30007,1204718,Construction,2012-07-20
2159,NANTES ST,K4A 4C4,Ward 19,,2,CONTRACTOR UNKNOWN,Institutional,Cumberland,Install 280 solar panels on the roof of a 2 storey institutional building (Des Sentiers School),0,81000,0,1204719,Construction,2012-07-20
1770,GREY NUNS DR,K1C 1C3,Ward 1,889,,AMERESCO CANADA INC.,Institutional,Gloucester,Install 296 solar panels on the roof of a 2 storey institutional building,0,81000,0,1204720,Construction,2012-07-20
30,COLONNADE RD N,,Ward 9,478,,CONTRACTOR UNKNOWN,Office,Nepean,"Tenant fit up in a 1 storey office building (Econo, Unit 200)",0,150000,4736,1204721,Construction,2012-07-20
4101,INNOVATION DR,,Ward 4,4M1075,,BONDFIELD CONSTRUCTION COMPANY LTD,Institutional,Kanata,"PARTIAL PERMIT: Exterior walls, windows, doors and a roof of a 2 storey recreational building.",0,0,6233,1204722,Construction,2012-07-20
3780,GRAINGER PARK RD,,Ward 5,,5,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a shed in the side yard of a 1 storey detached dwelling,0,4000,384,1204723,Construction,2012-07-20
129,PANISSET AVE,K2T 0E3,Ward 4,4M1380,93,CONTRACTOR UNKNOWN,Single,Kanata,Construct a 2 storey detached dwelling with attached garage (Model: Menlo Park 08),1,234700,3210,1204724,Construction,2012-07-20
2451,RIVERSIDE DR,K1H 7X7,Ward 17,,19,CONTRACTOR UNKNOWN,Commercial,Old Ottawa,"TEMPORARY PERMIT: Erect a temporary tent (2,235 m2) for a special event (Shrine Circus Event)",0,6000,24060,1204725,Construction,2012-07-20
6216,RENAUD RD,K4B 1H9,Ward 2,4M-,4,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a 1 storey detached dwelling with attached garage,1,158436,1979,1204726,Construction,2012-07-20
1355,RICHMOND RD,K2B 6R7,Ward 7,408456,"6 pts 4,5&7",S.G. CUNNINGHAM (KITCHENER) LIMITED,Mixed,Old Ottawa,Tenant fit-up in a 1 storey commercial building (Ca$h 4 You),0,45000,1516,1204727,Construction,2012-07-20
23,HYDE PARK WAY,K2G 5R7,Ward 8,4M-628,72,MERMAID POOLS,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204728,Pool Enclosure,2012-07-20
261,TANDALEE CRES,K2M 0A1,Ward 23,4M-1251,,"PALLASCH, RALPH",Rowhouse,Kanata,Enclosure of an above ground pool in the rear yard of a rowhouse,0,0,0,1204729,Pool Enclosure,2012-07-20
3905,INNES RD,K1C 1T1,Ward 2,4M-,16,ALAIN SIMARD GENERAL CARPENTER,Commercial,Gloucester,Remove and replace a 1 storey structure onto the foundation (Comfort King Windows and Doors),0,125000,1000,1204730,Construction,2012-07-20
2423,RYAN DR,K2C 1K9,Ward 8,394911,641,***CONTRACTOR***,Single,Old Ottawa,Interior alterations in a 2 storey single family dwelling,0,8000,129,1204731,Construction,2012-07-20
5863,OLD RICHMOND RD,,Ward 21,,19,SWANK CONSTRUCTION,Farm,Nepean,Construct a bunker silo,0,50000,4760,1204732,Construction,2012-07-20
1889,BROADMOOR AVE,K1H 5B3,Ward 18,620,23,"DUPUIS, KEVIN",Demolition,Old Ottawa,Demolish a 1 storey detached dwelling and attached garage,-1,12000,-1900,1204733,Demolition,2012-07-20
1889,BROADMOOR AVE,K1H 5B3,Ward 18,620,23,REJEAN GUINDON CONSTRUCTION,Single,Old Ottawa,Construct a 1 storey detached dwelling with attached garage,1,210340,2677,1204734,Construction,2012-07-20
213,KINGSWELL ST,K1T 0L1,Ward 22,,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages - Models: Wimbledon III 2010 A, Regent III 2010 4 Bed, Stirling III 2010 A, Wembley III 2010 A",4,495625,6509,1204735,Construction,2012-07-20
215,KINGSWELL ST,K1T 0L1,Ward 22,,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages - Models: Wimbledon III 2010 A, Regent III 2010 4 Bed, Stirling III 2010 A, Wembley III 2010 A",4,495625,6509,1204735,Construction,2012-07-20
217,KINGSWELL ST,K1T 0L1,Ward 22,,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages - Models: Wimbledon III 2010 A, Regent III 2010 4 Bed, Stirling III 2010 A, Wembley III 2010 A",4,495625,6509,1204735,Construction,2012-07-20
219,KINGSWELL ST,K1T 0L1,Ward 22,,,CLARIDGE HOMES (LEITRIM) INC.,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages - Models: Wimbledon III 2010 A, Regent III 2010 4 Bed, Stirling III 2010 A, Wembley III 2010 A",4,495625,6509,1204735,Construction,2012-07-20
121,ARBOURBROOK BLVD,K0A 1L0,Ward 5,4M1239,4,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey detached dwelling with attached garage,1,400000,2177,1204736,Construction,2012-07-20
107,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
109,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
111,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
113,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
141,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
143,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
145,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
147,ECLIPSE CRES,K4A 0W1,Ward 19,,3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 3 Storey Rowhouse with attached garages - Models: Thornbury 2009 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Mulberry Corner 2010 A, Appleby 2010 A1, Appleby 2010 A1, Thornbury 2009 A",8,724040,9772,1204737,Construction,2012-07-20
2543,PAGE RD,K1W 1E5,Ward 2,4M-948,2,CAMPBELL POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204738,Pool Enclosure,2012-07-20
5765,BUCKLAND RD,K0A 3H0,Ward 19,18,B,HUYVAN CONSTRUCTION LTD,Single,Cumberland,"Interior/exterior alterations to a detached dwelling to repair concrete, framing and siding",0,14500,475,1204739,Construction,2012-07-20
340,KINGBROOK DR,K2M 0G3,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages (Models: Sunnyvale, Pasadena, Pacifica & Covina)",6,727830,11718,1204740,Construction,2012-07-20
342,KINGBROOK DR,K2M 0G3,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages (Models: Sunnyvale, Pasadena, Pacifica & Covina)",6,727830,11718,1204740,Construction,2012-07-20
344,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages (Models: Sunnyvale, Pasadena, Pacifica & Covina)",6,727830,11718,1204740,Construction,2012-07-20
346,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages (Models: Sunnyvale, Pasadena, Pacifica & Covina)",6,727830,11718,1204740,Construction,2012-07-20
348,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages (Models: Sunnyvale, Pasadena, Pacifica & Covina)",6,727830,11718,1204740,Construction,2012-07-20
350,KINGBROOK DR,K2M 0G2,Ward 23,4M1315,,URBANDALE CONSTRUCTION,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages (Models: Sunnyvale, Pasadena, Pacifica & Covina)",6,727830,11718,1204740,Construction,2012-07-20
