ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
504,PEPPERVILLE CRES,K2M 0E3,Ward 23,4M-1383,,***CONTRACTOR***,Single,Kanata,Construct a deck at the rear of a 2 storey detached dwelling,0,1500,163,1202245,Construction,2012-04-30
131,HOLLAND AVE,K1Y 3A2,Ward 15,157,,DOMICILE CONSTRUCTION,Apartment,Old Ottawa,SUPERSTRUCTURE ONLY - Construct an 8 storey residential building,0,11400000,121196,1202246,Construction,2012-04-30
116,SAI CRES,K1G 5P1,Ward 10,763,70,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,2000,11,1202247,Construction,2012-04-30
1156,GRENOBLE CRES,K1C 2C6,Ward 1,4M205,,MERMAID POOLS & HOT TUBS,Rowhouse,Gloucester,Enclosure of an above ground pool in the rear yard of a rowhouse,0,0,0,1202248,Pool Enclosure,2012-04-30
366,RICHMOND RD,K2A 0E8,Ward 15,204,5-6,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Construct a 2 storey addition at the side of a 2 storey retail building (Mountain Equipment Co-op) SUPERSTRUCTURE,0,2000000,10969,1202249,Construction,2012-04-30
601,CUMBERLAND ST,,Ward 12,40654,2,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey Institutional  building,0,0,-3132,1202250,Demolition,2012-04-30
603,CUMBERLAND ST,,Ward 12,40654,2,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey Institutional  building,0,0,-3132,1202250,Demolition,2012-04-30
601,CUMBERLAND ST,,Ward 12,40654,,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Construct a 3 storey mixed use building,0,3000000,11491,1202251,Construction,2012-04-30
780,ECHO DR,K1S 5R7,Ward 17,,K,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 3rd floor of a 3 storey office building (The Society of Obstetricians and Gynaecologists of Canada),0,50000,3983,1202252,Construction,2012-04-30
13,GLADECREST CRT,K2H 9K5,Ward 8,4M-586,88,"MUIRHEAD, SCOTT",Rowhouse,Nepean,Interior alterations to the 1st floor of a 3 storey rowhouse,0,0,0,1202253,Construction,2012-04-30
1453,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garages - Models: Mimosa x 2,2,0,0,1202254,Construction,2012-04-30
1455,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M-1383,,VALECRAFT HOMES LIMITED,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garages - Models: Mimosa x 2,2,0,0,1202254,Construction,2012-04-30
1450,CARRONBRIDGE CIRC,K2M 0G5,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,769425,10259,1202255,Construction,2012-04-30
1452,CARRONBRIDGE CIRC,K2M 0G5,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,769425,10259,1202255,Construction,2012-04-30
1454,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,769425,10259,1202255,Construction,2012-04-30
1456,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,769425,10259,1202255,Construction,2012-04-30
1458,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,769425,10259,1202255,Construction,2012-04-30
1460,CARRONBRIDGE CIRC,K2M 0G6,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a block of 6, 2 storey rowhouses with attached garages",6,769425,10259,1202255,Construction,2012-04-30
140,POST RD,K2L 1L2,Ward 23,839,495,MULTI DRAIN,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers in a detached dwelling,0,0,0,1202256,Construction,2012-04-30
276,PRESLAND RD,K1K 2B8,Ward 13,4M-,pt lot 9,***CONTRACTOR***,Apartment,Old Ottawa,"Interior alterations on the 2nd floor to an 8-unit in to a 9-unit, 2 storey apartment building",1,15000,600,1202258,Construction,2012-04-30
568,DUSTY MILLER CRES,K1V 2J9,Ward 22,4M-1328,156,MERMAID POOLS,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1202259,Pool Enclosure,2012-04-30
13,GRAHAM AVE,K1S 0B6,Ward 17,90280,10,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a detached storage shed at the rear of a 2 storey detached dwelling,0,7000,180,1202260,Construction,2012-04-30
57,VANIER RD,K2H 7P6,Ward 8,,,PARKBRIDGE LIFESTYLE COMMUNITES INC,Single,Nepean,Remove and replace a 1 storey mobile home,0,75000,958,1202261,Construction,2012-04-30
2310,ST. LAURENT BLVD,K1G 5H9,Ward 10,,1,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations in a 1 storey commercial building (Marsworks, Unit 101)",0,120000,1800,1202262,Construction,2012-04-30
657,WILLOWMERE WAY,K1T 0K1,Ward 22,4M-1426,40,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,Construct a 2 storey semi-detached dwelling with attached garages; Model: Red Oak 2012 & Red Oak 2012 Reverse,2,316880,4180,1202263,Construction,2012-04-30
659,WILLOWMERE WAY,K1T 0K1,Ward 22,4M-1426,40,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,Construct a 2 storey semi-detached dwelling with attached garages; Model: Red Oak 2012 & Red Oak 2012 Reverse,2,316880,4180,1202263,Construction,2012-04-30
1160,BEAVERWOOD RD,,Ward 21,4M-430,PT LOT 2,K.W. FIELDS CONSTRUCTION SERVICES LIMITED,Office,Rideau,"Interior alterations in a 1 storey retail building (Unit A12, Physiotherapy Centre)",0,27000,1674,1202264,Construction,2012-04-30
37,CLOVERLOFT CRT,K2S 1T3,Ward 6,4M-371,18,GUILDCREST BUILDING CORPORATION,Single,Goulbourn,Construct a secondary dwelling unit in the basement of a 1 storey detached dwelling,1,52000,1300,1202265,Construction,2012-04-30
4685,NINTH LINE RD,,Ward 19,,15,***CONTRACTOR***,Farm,Gloucester,Construct a 1 storey storage building,0,42000,2900,1202266,Construction,2012-04-30
196,BRONSON AVE,K1R 6H4,Ward 14,3459,34,CONTRACTOR UNKNOWN,Office,Old Ottawa,Exterior alterations to a 2 storey office building (Ottawa Construction Association),0,200000,0,1202267,Construction,2012-04-30
331,ECKERSON AVE,K2S 0K9,Ward 6,4M-1377,142,***CONTRACTOR***,Single,Goulbourn,Construct a deck at the rear of a 1 storey detached dwelling,0,6000,320,1202268,Construction,2012-04-30
796,CLEARBROOK DR,K2J 0B9,Ward 22,,,MINTO COMMUNITIES INC.,Demolition,Nepean,Demolish an existing sales office,0,1000,-2690,1202269,Demolition,2012-04-30
700,MONTREAL RD,K1A 0P7,Ward 13,,24,GOVAN BROWN INC.,Office,Old Ottawa,Interior alterations on the 2nd and 5th floors of an 8 storey office building (Canadian Mortgage and Housing Corp.),0,52000,3100,1202270,Construction,2012-04-30
1106,CLYDE AVE,K2C 1Y2,Ward 8,345925,371,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,8000,376,1202271,Construction,2012-04-30
836,ROCKSON CRES,K2S 0S6,Ward 6,4M-,PT LOT 22,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling with attached garage,1,132150,1745,1202272,Construction,2012-04-30
90,BILL LEATHEM DR,K2J 0R3,Ward 22,,18,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations in a 1 storey office building,0,175000,4700,1202273,Construction,2012-04-30
