ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
421,FERNSIDE ST,K1T 0L2,Ward 22,,11,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Copenhagen 2007 B 4 bed,1,150140,2002,1203724,Construction,2012-06-19
484,MCLEOD ST,K1R 5P8,Ward 14,30,29,MR. ROOTER PLUMBING,Single,Old Ottawa,PLUMBING ONLY - Install a mainline backwater valve and replace sanitary drain under slab in a rowhouse,0,0,0,1203725,Construction,2012-06-19
164,GLENNCASTLE DR,K0A 1L0,Ward 5,4M1136,25,DAVIES GROUP,Single,West Carleton,Construct an addition and deck at the rear of a 2 storey detached dwelling,0,25000,164,1203726,Construction,2012-06-19
1171,KENASTON ST,K1B 3N9,Ward 11,4R18118,pt lot 25-26,NORTH AMERICAN STEEL,Industrial,Gloucester,Interior alterations to a 1 storey commercial building  (Securit),0,1036640,18756,1203727,Construction,2012-06-19
305,DONALD ST,K1K 1M6,Ward 13,640,13,***CONTRACTOR***,Single,Old Ottawa,Construct an accessory apartment in the basement of a 2 storey detached dwelling,1,20000,1050,1203728,Construction,2012-06-19
136,POST RD,K2L 1L2,Ward 23,839,497,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1203729,Construction,2012-06-19
160,BALMORAL PL,K1H 5E5,Ward 18,563,5,KEMPTVILLE POOL & SPA,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203730,Pool Enclosure,2012-06-19
6943,NOTRE DAME ST,K1C 1H6,Ward 2,10,6,G. LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Interior alterations in a detached dwelling,0,1000,0,1203731,Construction,2012-06-19
9,SOUTHERN HILLS CRT,K2R 1C5,Ward 3,M-278,60,MCI POOLS,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203732,Pool Enclosure,2012-06-19
2202,SUNSET COVE CIRC,K2J 0T8,Ward 3,4M1378,11,POOL BUILDERS OTTAWA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203733,Pool Enclosure,2012-06-19
15,AMMOLITE ST,K2S 1Y8,Ward 6,4M-1084,223,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203734,Pool Enclosure,2012-06-19
612,GLENHURST CRES,K1J 7B7,Ward 11,818,222,***CONTRACTOR***,Single,Gloucester,Construct a porch at the front of a 2 storey detached dwelling,0,6500,20,1203735,Construction,2012-06-19
706,BIRCHLAND CRES,K2S 0S8,Ward 6,,59,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (Model: Denbury 2010 Elev. A),1,230000,2928,1203736,Construction,2012-06-19
563,MCLEOD ST,K1R 5R2,Ward 14,30,39,***CONTRACTOR***,Semi - Detached,Old Ottawa,Interior alterations to alter a semi-detached building to a 4 unit converted house.,2,25613,32,1203737,Construction,2012-06-19
17,WILTON CRES,K1S 2T4,Ward 17,41591,8,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove and replace a porch at the front of a 2 storey detached dwelling,0,12000,114,1203738,Construction,2012-06-19
90,MONTEROSSA ST,K2S 2H5,Ward 6,1266,39,CONTRACTOR UNKNOWN,Single,Goulbourn,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203739,Pool Enclosure,2012-06-19
111,DAGLAN CRES,,Ward 19,,15,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: 3611 2007 C,1,195220,2646,1203740,Construction,2012-06-19
2610,DEL ZOTTO AVE,K1T 3V7,Ward 22,,pt lot 17,***CONTRACTOR***,Other,Gloucester,Construct a 1 storey addition at the rear of a 1 storey warehouse building,0,300000,5975,1203741,Construction,2012-06-19
4301,GOLDENEYE WAY,K1V 2H2,Ward 22,4M1243,24,POOL SCAPES,Single,Gloucester,Enclosure of a semi inground pool and hot tub in the rear yard of a detached dwelling,0,0,0,1203743,Pool Enclosure,2012-06-19
506,DALEWOOD CRES,K2S 0L2,Ward 6,4M1377,51,POOL SCAPES,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203744,Pool Enclosure,2012-06-19
44,THIRD AVE,K1S 2J8,Ward 17,35085,PT LOT 19,"SUNTER, ADRIAN",Semi - Detached,Old Ottawa,Construct a deck at the rear of a 3 storey semi-detached dweling,0,10000,301,1203745,Construction,2012-06-19
6760,FARMSTEAD RDG,K0A 2T0,Ward 21,4M-772,14,***CONTRACTOR***,Detached Garage/Shed,Rideau,Construct a shed  in the rear yard of a 1 storey detached dwelling,0,4320,216,1203746,Construction,2012-06-19
111,KAMLOOPS AVE,K1V 7C8,Ward 16,629,30,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage,1,517750,6770,1203748,Construction,2012-06-19
111,KAMLOOPS AVE,K1V 7C8,Ward 16,629,30,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,10000,-1200,1203749,Demolition,2012-06-19
50,ELLA ST,K1S 2S4,Ward 17,37027,36,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached with attached carports,2,600000,5775,1203750,Construction,2012-06-19
52,ELLA ST,K1S 2S4,Ward 17,37027,36,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached with attached carports,2,600000,5775,1203750,Construction,2012-06-19
50,ELLA ST,K1S 2S4,Ward 17,37027,36,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1400,1203751,Demolition,2012-06-19
3380,LAFLEUR RD,K0A 3E0,Ward 19,,9,GUILDCREST BUILDING CORPORATION,Single,Cumberland,Constuct a 1 storey detached dwelling with attached garage,1,80600,1008,1203752,Construction,2012-06-19
163,POWELL AVE,K1S 2A2,Ward 17,4M-19,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a detached garage at the side and alterations to the front porch of a 2 storey detached dwelling,0,25000,520,1203753,Construction,2012-06-19
1417,MEADOW DR,K4P 1N3,Ward 20,,6,***CONTRACTOR***,Detached Garage/Shed,Osgoode,Construct a garage at the side of a 2 storey detached dwelling,0,30000,460,1203754,Construction,2012-06-19
2101,HALLENDALE ST,K4A 4S1,Ward 1,4M1211,128,MERMAID POOLS - OGILVIE ROAD,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203755,Pool Enclosure,2012-06-19
463,BROADVIEW AVE,K2A 2L2,Ward 15,283,282,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,5000,344,1203756,Construction,2012-06-19
1411,SHYLO CRES,K4M 1B7,Ward 20,4M-528,66,CONTRACTOR UNKNOWN,Single,Osgoode,Interior alterations to the basement of a detached dwelling,0,8073,538,1203758,Construction,2012-06-19
160,GLEBE AVE,K1S 2C5,Ward 17,76125,49 E34,MERMAID POOLS,Single,Old Ottawa,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203759,Pool Enclosure,2012-06-20
98,ROTHWELL DR,K1J 8L9,Ward 11,878,1124,SIGNATURE BUILDERS INC,Single,Gloucester,Interior alterations to a 1 storey detached dwelling,0,90000,1700,1203760,Construction,2012-06-20
340,WEST HUNT CLUB RD,K2E 1A5,Ward 9,,,CONTRACTOR UNKNOWN,Retail,Nepean,Construct a 1 storey retail building (Lowe's),0,8124250,127940,1203761,Construction,2012-06-20
409,PRESTON ST,K1S 4N1,Ward 14,194250,16,***CONTRACTOR***,Single,Old Ottawa,Exterior alterations to remove rear porch and demolish a detached garage in the rear yard and addition of fire rated drywall to interior of rear wall for a 2 storey 4 unit residential building.,0,8333,200,1203762,Construction,2012-06-20
411,PRESTON ST,K1S 4N1,Ward 14,194250,16,***CONTRACTOR***,Single,Old Ottawa,Exterior alterations to remove rear porch and demolish a detached garage in the rear yard and addition of fire rated drywall to interior of rear wall for a 2 storey 4 unit residential building.,0,8333,200,1203762,Construction,2012-06-20
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,COUVRETTE CONSTRUCTION,Retail,Old Ottawa,"Tenant fit-up on the 1st floor of a 2 storey retail building (Unit 513, Souris Mini)",0,150000,1835,1203763,Construction,2012-06-20
222,DENALI WAY,K2S 0N1,Ward 6,4M-1372,92,MERMAID POOLS,Single,Goulbourn,Enclosure of semi-inground pool in the rear yard of a detached dwelling,0,0,0,1203764,Pool Enclosure,2012-06-20
85,UNIVERSITE PRIV,,Ward 12,40654,"2,3,5,10",CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations on the 1st and 2nd floor of a 4 storey institutional building (University of Ottawa, University Centre)",0,36500,645,1203765,Construction,2012-06-20
1161,NORTH RIVER RD,K1K 3W5,Ward 13,,,CONTRACTOR UNKNOWN,Other,Old Ottawa,TEMPORARY PERMIT: Erect a temporary tent (520 m2) for a special event (Saints Peter & Paul Church Festival),0,4300,5600,1203766,Construction,2012-06-20
1930,ROBERTSON RD,,Ward 8,546,35,,Demolition,Nepean,Demolish a gas station canopy,0,75000,-100,1203767,Demolition,2012-06-20
1,KESLER AVE,K2E 5Y9,Ward 9,310509,44,***CONTRACTOR***,Single,Nepean,Construct a secondary dwelling unit in the basement of a 2 storey detached dwelling,1,20000,861,1203768,Construction,2012-06-20
533,CHAPEL ST,K1N 8A1,Ward 12,33878,pt lot 43,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to finish the basement of a 2 storey detached dwelling,0,8000,700,1203769,Construction,2012-06-20
524,TWEEDSMUIR AVE,K1Z 5N9,Ward 15,206,,"SMITH, PAUL",Single,Old Ottawa,Exterior alterations to add a covered porch to a 2 storey detached dwelling,0,14000,215,1203770,Construction,2012-06-20
2513,GREY'S CREEK RD,,Ward 20,,PT LOT 19,TOP HAT HOME COMFORT SERVICES,Single,Osgoode,Install a woodstove on the main floor of a 1 storey detached dwelling,0,4600,0,1203771,Construction,2012-06-20
929,KINGSMERE AVE,K2A 3K2,Ward 7,524,69,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove and replace a garage at the rear of a 2 storey detached dwelling,0,30000,498,1203772,Construction,2012-06-20
566,BRONSON AVE,K1R 6K3,Ward 14,33,"2,3&4",CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to an existing 1 storey retail building,0,42200,1666,1203773,Construction,2012-06-20
1036,MERIVALE RD,K1Z 6A7,Ward 16,346,7&8,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up in a 1 storey retail building (Tropical Mart),0,36050,1368,1203774,Construction,2012-06-20
219,HUNTSVILLE DR,K2T 0C7,Ward 4,4m-1413,7,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 35-2 2009 A,1,159710,2098,1203775,Construction,2012-06-20
1,SANDRIDGE RD,,Ward 13,85,,CONTRACTOR UNKNOWN,Other,Old Ottawa,Temporary Permit: Erect 2 temporary tents (1- 225m2 & 1- 111m2) for a special event - [Canadian Police College],0,5000,3622,1203776,Construction,2012-06-20
257,LISGAR ST,K2P 0C7,Ward 14,2996,42 to 45,TAMARACK DEVELOPMENTS CORPORATION,Apartment,Old Ottawa,Exterior alterations to repair the balconies of a 10 storey apartment building,0,350000,10764,1203777,Construction,2012-06-20
253,HUNTSVILLE DR,K2T 0C5,Ward 4,4M-1413,19,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 50-1 2009 B,1,188290,2547,1203778,Construction,2012-06-20
2236,TENTH LINE RD,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Apartment,Cumberland,"Construct a 3 storey, 16 unit apartment building",16,1194480,17064,1203779,Construction,2012-06-20
2240,TENTH LINE RD,,Ward 19,,PT LOT 2,MINTO COMMUNITIES INC.,Apartment,Cumberland,"Construct a 3 storey, 16 unit apartment building",16,1194480,17064,1203779,Construction,2012-06-20
189,MCELROY DR,K2L 1X7,Ward 23,896,PT LOT 1221,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a protective plumbing device on city sewers in a 2 storey detached dwelling,0,0,0,1203781,Construction,2012-06-20
215,SLATER ST,K1P 0A6,Ward 14,3922,39-40,GOVAN BROWN INC.,Office,Old Ottawa,Tenant fit up on floors 4 to 9 in a 9 storey office building,0,40000,1650,1203782,Construction,2012-06-20
49,MELANIE CRES,K2L 2E4,Ward 23,M220,1325,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a protective plumbing device on cite sewers in a 2 storey detached dwelling,0,0,0,1203783,Construction,2012-06-20
1159,MOODIE DR,K2R 1H4,Ward 21,,PT LOT 21,CONTRACTOR UNKNOWN,Institutional,Nepean,Interior alterations to a 1 storey institutional building (City of Ottawa),0,15000,978,1203784,Construction,2012-06-20
340,INDUSTRIAL AVE,K1G 3Z6,Ward 18,4M-1066,,RIVERSTONE INC.,Apartment,Old Ottawa,"Construct a 5 storey, 124 unit retirement building",0,12000000,141892,1203785,Construction,2012-06-20
30 C,WOODVALE GR,K2G 4H4,Ward 9,188,,CONTRACTOR UNKNOWN,Rowhouse,Nepean,Exterior alterations to repair rotted rim boards in a 2 storey rowhouse,0,4897,6,1203786,Construction,2012-06-20
34 D,WOODVALE GR,K2G 4H4,Ward 9,188,,CONTRACTOR UNKNOWN,Rowhouse,Nepean,Exterior alterations to repair rotted rim boards in a 2 storey rowhouse,0,4897,6,1203787,Construction,2012-06-20
30 B,WOODVALE GR,K2G 4H4,Ward 9,188,,CONTRACTOR UNKNOWN,Rowhouse,Nepean,Exterior alterations to repair rotted rim boards in a 2 storey rowhouse,0,4897,6,1203788,Construction,2012-06-20
34 C,WOODVALE GR,K2G 4H4,Ward 9,188,,CONTRACTOR UNKNOWN,Rowhouse,Nepean,Exterior alterations to repair rotted rim boards in a 2 storey rowhouse,0,4897,6,1203789,Construction,2012-06-20
417,FERNSIDE ST,K1T 0L2,Ward 22,,9,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki 2007 B,1,170930,2299,1203790,Construction,2012-06-20
97,COUNTRY LANE W,K2L 1J4,Ward 23,809,,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing device on City sewer in a detached dwelling,0,0,0,1203791,Construction,2012-06-20
2,NAIRN ST,K2V 1B6,Ward 23,4M-1081,31,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing device on City sewer in a detached dwelling,0,0,0,1203792,Construction,2012-06-20
307 A,RICHMOND RD,K1Z 6X3,Ward 15,184,,K.W. FIELDS CONSTRUCTION SERVICES LIMITED,Retail,Old Ottawa,Interior alterations on the ground floor of a 3 storey mixed use building (Biscotti),0,5000,1178,1203793,Construction,2012-06-21
510,ADAMSON CRES,K2S 0S7,Ward 6,,PT LOT 22,PATTEN HOMES 2000,Single,Goulbourn,Construct  a 2 storey detached dwelling with attached garage (Model: Lewis),1,200000,1384,1203794,Construction,2012-06-21
1344,AVENUE U,K1G 0E1,Ward 18,320,919-920,***CONTRACTOR***,Single,Old Ottawa,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,25000,1184,1203795,Construction,2012-06-21
363,LAUGHLIN CIRC,K2T 0E3,Ward 4,4M1380,98,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey single family dwelling with attached garages - Custom,1,194275,2457,1203796,Construction,2012-06-21
51,STONEMEADOW DR,K2M 2K2,Ward 23,4M-807,1,CONTRACTOR UNKNOWN,Single,Kanata,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203797,Pool Enclosure,2012-06-21
981,HOOPER ST,,Ward 16,314,86,FILOSO REALTY CORPORATION,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garages",1,750000,5699,1203798,Construction,2012-06-21
983,HOOPER ST,,Ward 16,314,86,FILOSO REALTY CORPORATION,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garages",1,750000,5699,1203798,Construction,2012-06-21
985,HOOPER ST,,Ward 16,314,86,FILOSO REALTY CORPORATION,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garages",1,750000,5699,1203798,Construction,2012-06-21
1247,SHILLINGTON AVE,,Ward 16,314,86,FILOSO REALTY CORPORATION,Rowhouse,Old Ottawa,"Construct a block of 4, 3 storey rowhouses with attached garages",1,750000,5699,1203798,Construction,2012-06-21
1245,SHILLINGTON AVE,K1Z 7Z9,Ward 16,314,86,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling and garage,-1,5000,-950,1203799,Demolition,2012-06-21
275,CHINIAN ST,,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct 1 storey detached dwelling with attached 2 car garage; Model: Custom 4399 2007 A,1,111360,1448,1203800,Construction,2012-06-21
285,CHINIAN ST,,Ward 19,4M-,2,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 1 storey detached dwelling with attached 2 car garage; Model:  Custom 4397 A Rev.,1,132860,2401,1203801,Construction,2012-06-21
129,DAGLAN CRES,,Ward 19,,6C,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage Model Custom 3611 2007 C,1,209170,3576,1203802,Construction,2012-06-21
1578,BOYER RD,K1C 1R1,Ward 2,4M-,PT LOT 4,***CONTRACTOR***,Detached Garage/Shed,Gloucester,Construct a shed in the rear yard of a detached dwelling,0,2800,140,1203803,Construction,2012-06-21
90,ASHGROVE CRES,K2G 0T1,Ward 8,537034,188,***CONTRACTOR***,Single,Nepean,Interior alterations to finish the basement in a 1 storey detached dwelling,0,2000,135,1203804,Construction,2012-06-21
31,IONA ST,K1Y 3L6,Ward 15,M 48,2274,FLORAL DESIGN LANDSCAPING,Single,Old Ottawa,Enclosure of an inground pool in rear yard of a detached dwelling,0,0,0,1203805,Pool Enclosure,2012-06-21
59,MERRITT AVE,K1S 0J5,Ward 17,242262,63,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to the 1st and 2nd floor of a 2 storey detached dwelling,0,60000,160,1203806,Construction,2012-06-21
827,HEMLOCK CRES,K1E 1A7,Ward 1,19,120,CONTRACTOR UNKNOWN,Single,Cumberland,Interior alterations to a detached dwelling to extend the kitchen into the attached garage,0,5800,25,1203807,Construction,2012-06-21
1131,CLAPP LANE,,Ward 21,15,2,GERRY CREPIN CARTAGE LTD. .,Single,Rideau,PLUMBING PERMIT ONLY - Changeover from Septic System to City Sewers in a detached dwelling,0,0,0,1203808,Construction,2012-06-21
609,DU BUISSON CRES,K4A 3A4,Ward 19,50M162,156,CONTRACTOR UNKNOWN,Single,Cumberland,Interior/exterior alterations to add a window at the side of a 2 storey detached dwelling,0,1500,1,1203809,Construction,2012-06-21
1370,EL PASEO CRT,K4P 0C4,Ward 20,4M-1397,4,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey detached dwelling with attached 3 car garage,1,245400,3072,1203811,Construction,2012-06-21
524,MACLAREN ST,K1R 5K7,Ward 14,27293,22A,***CONTRACTOR***,Single,Old Ottawa,Construct a garage at the rear of a 2 storey detached dwelling,0,12500,576,1203812,Construction,2012-06-21
2121,CARLING AVE,K2A 1S3,Ward 7,316039,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations in a 1 storey retail building (Daisy Nail Spa, Unit 14B)",0,12000,429,1203813,Construction,2012-06-21
75,ALBERT ST,K1P 5Y9,Ward 14,3922,"25,26,27",CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the 1st floor of an 11 storey office building (Trillium College),0,150000,5566,1203814,Construction,2012-06-21
7373,BLUE WATER CRES,K4P 0C6,Ward 20,4M-1398,44,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,200000,2503,1203815,Construction,2012-06-21
23,COLONEL MURRAY ST,,Ward 21,D-13,,***CONTRACTOR***,Single,Goulbourn,Construct an attached garage with addition above at the side of a 2 storey detached dwelling,0,47250,630,1203816,Construction,2012-06-21
4393,4TH LINE RD,K0A 2W0,Ward 20,,PT LOT 43,CAMPBELL POOLS (YOUVILLE),Single,Osgoode,Enclosure of an above ground in rear yard of a detached dwelling,0,0,0,1203817,Pool Enclosure,2012-06-21
155,BANNING RD,K2L 1C5,Ward 23,773,23,CONTRACTOR UNKNOWN,Single,Kanata,Construct an attached garage at the side of a 1 storey detached dwelling,0,8000,460,1203818,Construction,2012-06-21
3527,MOHRS RD,,Ward 5,,7,***CONTRACTOR***,Farm,West Carleton,Construct a grain bin,0,25000,491,1203819,Construction,2012-06-21
711,SEVENOAK AVE,K2M 0B3,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-7 2010 A,T9-7 2010 A,T9-2 2010 A",4,493732,6412,1203820,Construction,2012-06-21
713,SEVENOAK AVE,K2M 0B3,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-2 2010 A,T9-7 2010 A,T9-7 2010 A,T9-2 2010 A",4,493732,6412,1203820,Construction,2012-06-21
